"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11701975,"ASSAULT","05",41.821714474,-87.703133699,1
11680672,"BATTERY","05",41.890500581,-87.760479213,1
11685923,"OTHER OFFENSE","05",41.853113183,-87.674555012,1
11691492,"THEFT","05",41.851949553,-87.618995915,5
11697505,"ASSAULT","05",41.91907353,-87.720085353,1
11706462,"BATTERY","05",41.711590312,-87.640534571,2
11703042,"THEFT","05",41.809687513,-87.674970791,3
11705720,"ASSAULT","05",41.757630995,-87.585708249,10
11685309,"THEFT","05",41.863196881,-87.614817819,6
11694802,"DECEPTIVE PRACTICE","05",41.976290414,-87.905227221,26
11686288,"MOTOR VEHICLE THEFT","05",41.86625461,-87.718967674,3
11693677,"THEFT","05",42.017107779,-87.66884662,3
11683144,"NARCOTICS","05",41.897812297,-87.724935293,1
11700799,"WEAPONS VIOLATION","05",41.728563913,-87.625225873,2
11702973,"CRIMINAL DAMAGE","05",41.886376995,-87.74173511,2
11705018,"ROBBERY","05",41.937310079,-87.666158335,2
11679756,"OFFENSE INVOLVING CHILDREN","05",41.767887358,-87.652979026,1
11675329,"THEFT","05",41.86657555,-87.689876738,1
11700224,"BATTERY","05",41.928018501,-87.784371934,1
11704096,"THEFT","05",41.880425216,-87.750959284,4
11707701,"THEFT","05",41.884389103,-87.706866213,2
11699553,"BURGLARY","05",41.993556008,-87.810876364,1
11674650,"CRIMINAL DAMAGE","05",41.905711968,-87.635500974,1
11683421,"MOTOR VEHICLE THEFT","05",41.883530769,-87.745389592,2
11693699,"BURGLARY","05",41.864250161,-87.731711202,1
11675582,"DECEPTIVE PRACTICE","05",41.87584542,-87.747791664,4
11693045,"BURGLARY","05",41.894081927,-87.744227694,1
11690881,"BATTERY","05",41.777118516,-87.670233634,2
11701839,"BURGLARY","05",41.792763782,-87.76054721,1
11701218,"BATTERY","05",41.752456914,-87.599159468,1
11695774,"THEFT","05",41.89504594,-87.65070188,1
11678629,"THEFT","05",41.924163038,-87.752068295,1
11690965,"ROBBERY","05",41.735752519,-87.625429032,5
11692745,"THEFT","05",41.773811253,-87.722636843,1
11675172,"DECEPTIVE PRACTICE","05",41.803986617,-87.612186122,2
11676042,"DECEPTIVE PRACTICE","05",41.79329893,-87.66456619,3
11705498,"THEFT","05",41.795991039,-87.630542489,10
11704003,"BATTERY","05",41.943091253,-87.745316885,1
11690439,"THEFT","05",41.698459598,-87.537696673,1
11690911,"BATTERY","05",41.777829443,-87.611962305,1
11677445,"BATTERY","05",41.754808347,-87.563865036,4
11707005,"BATTERY","05",41.872816153,-87.702272146,1
11695452,"CRIMINAL DAMAGE","05",41.870826611,-87.718468623,2
11683000,"THEFT","05",41.88206899,-87.627194723,1
11679827,"THEFT","05",41.920729648,-87.664299129,2
11686543,"CRIMINAL TRESPASS","05",41.878167778,-87.629161789,3
11681033,"BATTERY","05",41.837294245,-87.670563238,1
11682639,"THEFT","05",41.761893792,-87.574959656,1
11673392,"MOTOR VEHICLE THEFT","05",41.893465591,-87.748203722,1
11677471,"CRIMINAL DAMAGE","05",41.795120973,-87.662185549,1
11700979,"BATTERY","05",41.94760969,-87.704174375,1
11699411,"CRIMINAL DAMAGE","05",41.840704443,-87.632948931,2
11685633,"THEFT","05",41.933685851,-87.721499991,2
11682319,"CRIMINAL TRESPASS","05",41.997633071,-87.695592102,1
11681817,"THEFT","05",41.927542481,-87.704908115,1
11697424,"BATTERY","05",41.75302766,-87.667146645,1
11702748,"THEFT","05",41.890118835,-87.644984589,1
11697487,"DECEPTIVE PRACTICE","05",41.908265588,-87.625877455,1
11703350,"BATTERY","05",41.968092789,-87.741917318,1
11695652,"BATTERY","05",41.761694967,-87.607916927,1
11704192,"ROBBERY","05",41.747973544,-87.57561456,1
11692670,"BATTERY","05",41.933510221,-87.794328635,1
11689311,"THEFT","05",41.885191719,-87.624486846,6
11688287,"WEAPONS VIOLATION","05",41.86823383,-87.704879863,4
11696465,"BATTERY","05",41.774839102,-87.671375268,2
11678251,"CRIMINAL DAMAGE","05",41.863930074,-87.719452496,2
11701145,"BATTERY","05",41.670083502,-87.641649599,2
11680439,"NARCOTICS","05",41.870798555,-87.719893458,1
11702488,"THEFT","05",41.879420067,-87.751893769,1
11684495,"THEFT","05",41.770566689,-87.715812497,1
11690127,"OTHER OFFENSE","05",41.788339891,-87.740514226,4
11695877,"BURGLARY","05",41.819715992,-87.616881612,1
11705271,"THEFT","05",41.936880447,-87.648190373,2
11681488,"BATTERY","05",41.993708169,-87.792768931,1
11691536,"OTHER OFFENSE","05",41.801271234,-87.670274417,1
11675657,"THEFT","05",41.906797102,-87.671861659,4
11698904,"BATTERY","05",41.692640416,-87.618967244,1
11679423,"THEFT","05",41.882394062,-87.627844798,16
11698779,"OTHER OFFENSE","05",41.744868472,-87.609905573,1
11691568,"THEFT","05",41.754592961,-87.741528537,24
11689437,"THEFT","05",41.885741029,-87.631711749,9
11704423,"BATTERY","05",41.656697508,-87.602333893,2
11707446,"SEX OFFENSE","05",41.933780135,-87.777269865,1
11690022,"THEFT","05",41.972169689,-87.656299683,3
11699882,"WEAPONS VIOLATION","05",41.858433333,-87.703738751,1
11698326,"OTHER OFFENSE","05",41.776963134,-87.666620361,2
11688647,"BATTERY","05",41.856934647,-87.65640057,1
11687364,"WEAPONS VIOLATION","05",41.767545784,-87.684544004,1
11691671,"BATTERY","05",41.97787447,-87.698988887,1
11684690,"CRIMINAL DAMAGE","05",41.724441402,-87.623802194,1
11677092,"DECEPTIVE PRACTICE","05",41.884492297,-87.74185165,2
11674222,"ASSAULT","05",41.756256763,-87.602876469,2
11695747,"BURGLARY","05",41.866130518,-87.728158115,1
11695214,"WEAPONS VIOLATION","05",41.709802487,-87.638052363,3
11684725,"BATTERY","05",41.953862581,-87.748056013,2
11680413,"THEFT","05",41.885740958,-87.624994912,1
11687390,"CRIMINAL DAMAGE","05",41.973189589,-87.867212142,1
11766750,"NARCOTICS","05",41.80134497,-87.662648738,1
11676185,"DECEPTIVE PRACTICE","05",41.880131389,-87.641140619,3
11689870,"THEFT","05",41.798053927,-87.591143104,1
11679646,"CRIMINAL TRESPASS","05",41.772972076,-87.644610871,9
11703317,"BATTERY","05",41.892371204,-87.713781225,1
11688468,"WEAPONS VIOLATION","05",41.810564696,-87.708701158,1
11713218,"THEFT","05",41.756096312,-87.60656895,1
11684081,"CRIMINAL DAMAGE","05",41.893447354,-87.765341462,1
11673145,"WEAPONS VIOLATION","05",41.685224059,-87.630797384,1
11680514,"OTHER OFFENSE","05",41.778754713,-87.617297398,3
11699111,"ASSAULT","05",41.817960025,-87.723934456,1
11677645,"THEFT","05",41.931021592,-87.698817545,1
11690597,"THEFT","05",41.844243782,-87.725321944,3
11721784,"OTHER OFFENSE","05",41.767963631,-87.618535442,1
11687042,"THEFT","05",41.980669851,-87.656533296,1
11693406,"DECEPTIVE PRACTICE","05",41.769185486,-87.625732415,9
11694519,"THEFT","05",41.748177549,-87.630598827,1
11672774,"INTERFERENCE WITH PUBLIC OFFICER","05",41.80171934,-87.630703621,6
11673597,"BATTERY","05",41.924902436,-87.766025313,2
11676337,"CRIMINAL TRESPASS","05",41.830890037,-87.635503335,3
11700299,"CRIMINAL DAMAGE","05",41.892637979,-87.711350918,2
11674349,"BATTERY","05",41.926487516,-87.777020844,1
11696639,"BATTERY","05",41.763413231,-87.583603153,1
11692137,"BATTERY","05",41.762611072,-87.567253924,1
11676746,"BURGLARY","05",41.882321465,-87.74289255,1
11677919,"NARCOTICS","05",41.868541914,-87.639235361,20
11694047,"BATTERY","05",41.934245847,-87.715893636,1
11700049,"BATTERY","05",41.970281428,-87.657654526,1
11673341,"CRIMINAL DAMAGE","05",41.877805859,-87.624307765,3
11701505,"BURGLARY","05",41.914908597,-87.648381335,1
11698660,"BURGLARY","05",41.785069563,-87.612071818,2
11674283,"THEFT","05",41.99488119,-87.689788863,2
11695331,"CRIMINAL TRESPASS","05",41.891404732,-87.628061509,10
11698953,"CRIMINAL DAMAGE","05",41.880836225,-87.623536167,1
11691144,"DECEPTIVE PRACTICE","05",41.905308808,-87.722726125,1
11704583,"ASSAULT","05",41.778974403,-87.664209091,7
11706817,"ROBBERY","05",41.765230473,-87.626545636,1
11681640,"BATTERY","05",41.729684293,-87.545645945,1
11702303,"THEFT","05",41.893646656,-87.631177143,9
11690222,"BATTERY","05",41.928001461,-87.735882518,2
11684431,"DECEPTIVE PRACTICE","05",41.88817016,-87.629547745,9
11685880,"ASSAULT","05",41.964921091,-87.708361279,1
11684881,"THEFT","05",41.885389294,-87.626265771,5
11691646,"BATTERY","05",41.77268594,-87.605758495,3
11690322,"BATTERY","05",41.765971524,-87.652925956,5
11703240,"BATTERY","05",41.821236024,-87.619920712,1
11700078,"THEFT","05",41.90460885,-87.758306972,1
11694436,"THEFT","05",41.885738286,-87.63576612,1
11680863,"THEFT","05",41.671869664,-87.639306232,1
11696496,"ASSAULT","05",41.74793901,-87.648817886,1
11702469,"OTHER OFFENSE","05",41.918794907,-87.67520999,1
11672778,"THEFT","05",41.834494425,-87.729157102,1
11680645,"THEFT","05",41.968277706,-87.724791092,1
11699873,"BATTERY","05",41.940412833,-87.651052567,4
11706651,"BATTERY","05",41.973797081,-87.841156435,2
11678487,"NARCOTICS","05",41.880741037,-87.724546437,2
11673530,"BATTERY","05",41.894272651,-87.726052394,1
11675260,"DECEPTIVE PRACTICE","05",41.765233998,-87.642464992,1
11687226,"CRIMINAL DAMAGE","05",41.919946016,-87.651906304,1
11673931,"BATTERY","05",41.892505345,-87.626304822,5
11697594,"ASSAULT","05",41.732916032,-87.610186255,1
11686077,"THEFT","05",41.886817001,-87.629059469,3
11698980,"BATTERY","05",41.890053025,-87.628704402,5
11718547,"MOTOR VEHICLE THEFT","05",41.953881502,-87.649681045,1
11762440,"OTHER OFFENSE","05",41.995987171,-87.685411047,1
11700422,"OTHER OFFENSE","05",41.765145749,-87.616854922,2
11677836,"CRIMINAL DAMAGE","05",41.689483495,-87.632632912,2
11703808,"CRIMINAL DAMAGE","05",41.885697752,-87.644965945,1
11703830,"BATTERY","05",41.862218265,-87.639087164,12
11696270,"ROBBERY","05",41.689946357,-87.612077289,2
11692245,"ASSAULT","05",41.908961798,-87.719201252,1
11706545,"THEFT","05",41.888438092,-87.624476665,1
11696321,"WEAPONS VIOLATION","05",41.827851531,-87.608377666,2
11672959,"BURGLARY","05",41.865273738,-87.694607341,1
11673737,"THEFT","05",41.879267723,-87.74354491,1
11690930,"ASSAULT","05",41.779279263,-87.676616458,3
11689604,"ROBBERY","05",41.855004999,-87.723949984,1
11678072,"BATTERY","05",41.895927235,-87.676172074,2
11682069,"BATTERY","05",41.764682386,-87.663785792,4
11680422,"OTHER OFFENSE","05",41.854661205,-87.724841542,1
11673786,"THEFT","05",41.903726996,-87.674846799,4
11674967,"THEFT","05",41.944640748,-87.663949952,1
11700603,"MOTOR VEHICLE THEFT","05",41.745496565,-87.58415609,1
11703164,"BATTERY","05",41.757622369,-87.634472427,2
11705296,"WEAPONS VIOLATION","05",41.906493907,-87.64000364,4
11692799,"THEFT","05",41.671587926,-87.638097729,1
11688042,"MOTOR VEHICLE THEFT","05",41.892365899,-87.705227334,1
11677642,"CRIMINAL DAMAGE","05",41.789342651,-87.616493872,1
11691327,"NARCOTICS","05",41.700856896,-87.612369171,1
11694756,"DECEPTIVE PRACTICE","05",41.893321296,-87.62511684,1
11681077,"INTERFERENCE WITH PUBLIC OFFICER","05",41.751903049,-87.553418511,1
11697887,"BATTERY","05",41.796883229,-87.592590538,1
11676327,"SEX OFFENSE","05",41.795956618,-87.703628143,1
11701077,"OTHER OFFENSE","05",41.712991846,-87.661191016,1
11705949,"THEFT","05",41.888891563,-87.750485751,1
11706720,"CRIMINAL DAMAGE","05",41.911604564,-87.734279325,1
11688471,"THEFT","05",41.885811648,-87.669437708,2
11695665,"THEFT","05",41.736263109,-87.627237046,1
11703116,"BATTERY","05",41.791778667,-87.698931211,1
11681939,"CRIMINAL DAMAGE","05",41.677993422,-87.625542574,1
11689362,"DECEPTIVE PRACTICE","05",41.885487535,-87.726422045,15
11683456,"BATTERY","05",41.903041674,-87.685591206,1
11679654,"OTHER OFFENSE","05",41.874974798,-87.725475051,4
11679260,"THEFT","05",41.89250977,-87.626132152,1
11696113,"NARCOTICS","05",41.87220748,-87.718051508,1
11697168,"BURGLARY","05",41.892012084,-87.745701134,1
11691367,"THEFT","05",41.882394062,-87.627844798,16
11699301,"DECEPTIVE PRACTICE","05",41.890910853,-87.614356731,2
11696394,"INTERFERENCE WITH PUBLIC OFFICER","05",41.902886566,-87.70109084,1
11698734,"ASSAULT","05",41.758565773,-87.563937436,1
11687817,"THEFT","05",41.880362084,-87.755847438,6
11693186,"THEFT","05",41.980260626,-87.76473611,2
11699365,"CRIMINAL TRESPASS","05",41.655332085,-87.605126732,2
11678732,"THEFT","05",41.896375946,-87.6242787,2
11707838,"OTHER OFFENSE","05",41.939781743,-87.662710668,1
11696655,"OTHER OFFENSE","05",41.677004506,-87.633452807,1
11681664,"THEFT","05",41.881623795,-87.626200793,5
11694575,"MOTOR VEHICLE THEFT","05",41.797124755,-87.592595091,1
11696671,"CRIMINAL DAMAGE","05",41.779073436,-87.615600014,10
11693225,"BATTERY","05",41.736458248,-87.585638764,2
11684310,"BATTERY","05",41.849386698,-87.703955928,1
11698138,"BATTERY","05",41.866329416,-87.646891927,1
11717740,"OFFENSE INVOLVING CHILDREN","05",41.864049572,-87.659042191,1
11676685,"THEFT","05",41.922635514,-87.781757713,1
11693142,"BATTERY","05",41.850932031,-87.614254046,1
11696399,"CRIMINAL TRESPASS","05",41.894945606,-87.754874977,9
11686246,"THEFT","05",41.88590949,-87.65565042,1
11697175,"THEFT","05",41.911780002,-87.677493747,3
11690864,"NARCOTICS","05",41.89085595,-87.628519288,1
11700095,"THEFT","05",41.932491273,-87.662867895,1
11689203,"DECEPTIVE PRACTICE","05",41.807101267,-87.586402447,3
11690860,"BATTERY","05",41.799123774,-87.587265261,1
11673287,"THEFT","05",41.886798427,-87.674958238,3
11693244,"BURGLARY","05",42.006509989,-87.676517987,2
11673432,"BATTERY","05",41.786168845,-87.654666805,1
11705332,"PUBLIC PEACE VIOLATION","05",41.769185486,-87.625732415,9
11703967,"BATTERY","05",41.906507267,-87.76702211,6
11723481,"OTHER OFFENSE","05",41.85243805,-87.715021971,3
11687638,"CRIMINAL DAMAGE","05",41.974317231,-87.653779918,1
11701680,"MOTOR VEHICLE THEFT","05",41.879671894,-87.703882833,2
11699925,"BATTERY","05",41.892675714,-87.707688757,1
11685145,"THEFT","05",41.765755571,-87.576292427,3
11709334,"BURGLARY","05",41.774624351,-87.692057768,2
11739076,"CRIM SEXUAL ASSAULT","05",41.871389575,-87.66170406,2
11703411,"ASSAULT","05",41.944214607,-87.715709243,1
11683907,"THEFT","05",41.897223352,-87.626858839,2
11677770,"KIDNAPPING","05",41.88805989,-87.750452913,1
11689048,"CRIM SEXUAL ASSAULT","05",41.849159132,-87.696525755,1
11706989,"OFFENSE INVOLVING CHILDREN","05",41.921814309,-87.720466978,2
11689069,"BATTERY","05",41.938886819,-87.742587886,1
11696932,"NARCOTICS","05",41.735979638,-87.650256557,2
11697294,"BATTERY","05",41.859910726,-87.714013899,1
11683603,"BURGLARY","05",41.755480451,-87.55689357,1
11703201,"NARCOTICS","05",41.882139587,-87.71104513,2
11699017,"BATTERY","05",41.88491105,-87.754014357,1
11692966,"CRIMINAL DAMAGE","05",41.768760396,-87.621778099,2
11694390,"THEFT","05",41.913109885,-87.649554197,4
11675421,"CRIMINAL DAMAGE","05",41.784313183,-87.666764217,1
11692132,"ROBBERY","05",41.808264196,-87.66374299,1
11697063,"CRIMINAL DAMAGE","05",41.788987036,-87.74147999,6
11705069,"ROBBERY","05",41.764958607,-87.630991222,1
11680402,"THEFT","05",41.711715939,-87.626018786,1
11687949,"ASSAULT","05",41.877554917,-87.755887399,1
11682974,"THEFT","05",41.881770084,-87.635309866,3
11702426,"BATTERY","05",41.68501023,-87.647647506,2
11688063,"THEFT","05",41.893681891,-87.695047933,1
11785179,"DECEPTIVE PRACTICE","05",41.858643312,-87.6239505,1
11695282,"ROBBERY","05",41.911630267,-87.781576928,2
11674432,"DECEPTIVE PRACTICE","05",41.66816308,-87.640385489,1
11700323,"ASSAULT","05",41.846026022,-87.728670593,1
11702186,"BATTERY","05",41.677408888,-87.625098732,2
11709829,"DECEPTIVE PRACTICE","05",41.991395865,-87.65542649,1
11687238,"MOTOR VEHICLE THEFT","05",41.885478509,-87.636822924,1
11707669,"THEFT","05",41.754592961,-87.741528537,24
11721631,"BATTERY","05",41.98101273,-87.65511368,1
11705676,"ASSAULT","05",41.946184102,-87.727394252,1
11699157,"BATTERY","05",41.760756531,-87.65278679,2
11691535,"BATTERY","05",41.775700489,-87.586293977,1
11677495,"NARCOTICS","05",41.750445237,-87.657275018,1
11673686,"CRIMINAL DAMAGE","05",41.873843195,-87.763278976,1
11686498,"ASSAULT","05",41.968059247,-87.745002752,1
11699212,"THEFT","05",41.895389368,-87.723944549,2
11694174,"ROBBERY","05",41.867428687,-87.626342565,7
11702708,"CRIMINAL DAMAGE","05",41.766730773,-87.628197023,1
11683166,"NARCOTICS","05",41.901407829,-87.725044421,4
11698200,"NARCOTICS","05",41.844939647,-87.724581339,1
11679343,"WEAPONS VIOLATION","05",41.744580809,-87.653580577,4
11674393,"ASSAULT","05",41.933110717,-87.76552994,1
11676799,"BATTERY","05",41.744629014,-87.645082421,1
11703606,"MOTOR VEHICLE THEFT","05",41.876915862,-87.679667927,1
11693812,"NARCOTICS","05",41.769259446,-87.619499814,2
11692179,"ASSAULT","05",41.729973132,-87.653166753,1
11686883,"THEFT","05",41.838267999,-87.613493094,1
11686191,"CRIMINAL DAMAGE","05",41.83781667,-87.665526727,1
11682921,"ASSAULT","05",41.778549812,-87.66907134,2
11683188,"CRIMINAL TRESPASS","05",41.978459652,-87.689251783,4
11680568,"MOTOR VEHICLE THEFT","05",41.731081115,-87.610785683,1
11717891,"BURGLARY","05",41.793685818,-87.662673584,2
11684289,"OTHER OFFENSE","05",41.894787311,-87.677906365,2
11700642,"THEFT","05",41.897982937,-87.624095634,3
11699948,"BATTERY","05",41.748878889,-87.602688934,3
11692630,"DECEPTIVE PRACTICE","05",41.885191719,-87.624486846,6
11700689,"BATTERY","05",41.775065618,-87.672586415,1
11690165,"BATTERY","05",41.826360586,-87.633017237,3
11699280,"CRIMINAL DAMAGE","05",41.731990708,-87.610980653,1
11686818,"WEAPONS VIOLATION","05",41.774208011,-87.602141244,2
11674885,"THEFT","05",41.78174502,-87.698340825,3
11693913,"BATTERY","05",41.76477814,-87.611613678,3
11683732,"BATTERY","05",41.749514242,-87.599896609,2
11672685,"CRIMINAL DAMAGE","05",41.851640652,-87.716773122,1
11692046,"CRIMINAL DAMAGE","05",41.752459682,-87.579666374,2
11688277,"ROBBERY","05",41.844832606,-87.724578684,1
11682273,"THEFT","05",41.780445554,-87.664245127,3
11696685,"OTHER OFFENSE","05",41.815003431,-87.605863012,2
11704146,"CRIMINAL TRESPASS","05",41.866331725,-87.666379171,4
11679688,"ASSAULT","05",41.712645848,-87.622393666,1
11691584,"THEFT","05",41.881183664,-87.685081252,6
11678680,"ASSAULT","05",41.877258897,-87.712304219,2
11694093,"THEFT","05",41.888525948,-87.644322264,2
11747439,"OTHER OFFENSE","05",41.79200371,-87.615910498,1
11696625,"CRIMINAL DAMAGE","05",41.841458376,-87.72325648,4
11705525,"BATTERY","05",41.792549212,-87.723137422,1
11687777,"OTHER OFFENSE","05",41.878802294,-87.627917354,1
11679056,"BATTERY","05",41.891836258,-87.759225882,2
11686323,"CRIMINAL TRESPASS","05",41.755633717,-87.644173224,8
11711154,"THEFT","05",41.93213633,-87.692007606,1
11697539,"BURGLARY","05",41.824267178,-87.673896886,1
11676869,"BATTERY","05",41.932433112,-87.747546346,1
11697397,"THEFT","05",41.952274903,-87.733931733,1
11695810,"THEFT","05",41.795991039,-87.630542489,10
11676526,"CRIMINAL DAMAGE","05",41.907109594,-87.674665093,1
11701194,"CRIMINAL DAMAGE","05",41.883109021,-87.76021841,2
11703631,"CRIMINAL DAMAGE","05",41.767647006,-87.657823914,3
11701895,"THEFT","05",41.87766908,-87.629284766,6
11699125,"BATTERY","05",41.906612422,-87.758362465,1
11691943,"OTHER OFFENSE","05",41.782776466,-87.776567219,1
11698912,"BATTERY","05",41.751567183,-87.57915642,2
11687597,"ASSAULT","05",41.931885873,-87.718974049,3
11680380,"OTHER OFFENSE","05",41.911008877,-87.781328782,2
11693364,"THEFT","05",41.955730458,-87.708815048,1
11696990,"CRIMINAL TRESPASS","05",41.776438075,-87.592979832,2
11700486,"BATTERY","05",41.762483339,-87.649198469,2
11690835,"WEAPONS VIOLATION","05",41.858330876,-87.715189131,2
11709801,"THEFT","05",41.717960283,-87.564645399,1
11689299,"WEAPONS VIOLATION","05",41.920265869,-87.719309662,1
11695133,"NARCOTICS","05",41.8087017,-87.622821809,1
11678150,"OTHER OFFENSE","05",41.845615296,-87.71238279,1
11702099,"INTERFERENCE WITH PUBLIC OFFICER","05",41.87190612,-87.701965338,1
11689522,"WEAPONS VIOLATION","05",41.742561217,-87.552172141,1
11684383,"THEFT","05",41.884229778,-87.765412092,4
11681462,"THEFT","05",41.88446517,-87.634446911,4
11673208,"BATTERY","05",41.735661023,-87.731172446,1
11697921,"WEAPONS VIOLATION","05",41.873375772,-87.736630172,1
11679928,"THEFT","05",41.982756885,-87.660045736,1
11701803,"THEFT","05",41.882381731,-87.629412971,16
11776446,"NARCOTICS","05",41.876952748,-87.736336193,3
11673168,"THEFT","05",41.899410159,-87.624131266,14
11692897,"ROBBERY","05",41.873119908,-87.745551103,1
11673098,"ASSAULT","05",41.939080368,-87.764061925,3
11688225,"BURGLARY","05",41.855904553,-87.70902735,2
11690262,"ASSAULT","05",41.883210775,-87.629906972,7
11672985,"NARCOTICS","05",41.877933236,-87.729141019,16
11695629,"NARCOTICS","05",41.882167469,-87.77070733,6
11680078,"BURGLARY","05",41.950643531,-87.720172514,1
11690973,"INTERFERENCE WITH PUBLIC OFFICER","05",41.744645465,-87.552366738,1
11677133,"ASSAULT","05",41.736345248,-87.623198545,4
11675445,"OTHER OFFENSE","05",41.696747988,-87.559522773,1
11684020,"THEFT","05",41.890013771,-87.631705393,6
11697755,"BURGLARY","05",41.782217974,-87.606802025,1
11694243,"THEFT","05",41.72649948,-87.592469116,2
11682119,"THEFT","05",41.746010581,-87.643906039,2
11688673,"CRIMINAL DAMAGE","05",41.806890268,-87.589834384,2
11677389,"BATTERY","05",41.765444822,-87.626147405,1
11708314,"CRIMINAL DAMAGE","05",41.82631732,-87.639908114,1
11682677,"OTHER OFFENSE","05",41.881173225,-87.649681813,1
11701624,"DECEPTIVE PRACTICE","05",41.885901992,-87.632455489,4
11714231,"MOTOR VEHICLE THEFT","05",41.86230277,-87.718946769,1
11703948,"OFFENSE INVOLVING CHILDREN","05",41.797391622,-87.601261653,1
11677543,"THEFT","05",41.851949553,-87.618995915,5
11679213,"BURGLARY","05",41.750446169,-87.602733461,5
11705924,"THEFT","05",41.901866586,-87.707261095,1
11688357,"CRIMINAL DAMAGE","05",41.856234532,-87.712694869,2
11688609,"BATTERY","05",41.858115718,-87.713965144,2
11701217,"WEAPONS VIOLATION","05",41.823904671,-87.611331607,1
11673158,"CRIMINAL DAMAGE","05",41.903698307,-87.667018987,2
11698698,"BATTERY","05",41.839018127,-87.630035199,1
11690058,"BATTERY","05",41.882429735,-87.627844406,21
11687108,"ASSAULT","05",41.831073285,-87.620211441,1
11682946,"DECEPTIVE PRACTICE","05",41.914016037,-87.728907374,1
11677502,"CRIMINAL DAMAGE","05",41.735442411,-87.604794065,2
11683557,"CRIMINAL DAMAGE","05",41.684769346,-87.638611155,1
11702781,"THEFT","05",41.794555069,-87.659741762,1
11698337,"DECEPTIVE PRACTICE","05",41.660973425,-87.637747144,1
11687241,"CRIMINAL DAMAGE","05",41.884776431,-87.749109294,2
11678119,"ASSAULT","05",41.958136502,-87.681548173,2
11710501,"THEFT","05",41.753997361,-87.741512019,1
11688507,"THEFT","05",41.880751096,-87.723855981,8
11673149,"BATTERY","05",41.684232396,-87.646070582,2
11700121,"BATTERY","05",41.782342015,-87.620469344,1
11682188,"NARCOTICS","05",41.76972749,-87.583547963,3
11695008,"BATTERY","05",41.864690444,-87.652313476,2
11701120,"OTHER OFFENSE","05",41.824346696,-87.708240686,1
11680442,"NARCOTICS","05",41.872224632,-87.725394631,1
11706364,"ASSAULT","05",41.876908415,-87.697403326,3
11711601,"BATTERY","05",41.76015578,-87.556752911,4
11683959,"ASSAULT","05",41.759352413,-87.633306451,1
11733496,"ASSAULT","05",41.991262667,-87.660305558,1
11693924,"BURGLARY","05",41.888701814,-87.647570608,1
11681604,"BATTERY","05",41.878370307,-87.707248137,7
11700949,"BATTERY","05",41.75940199,-87.588385275,1
11678459,"BATTERY","05",41.812870503,-87.694343234,1
11679543,"CRIMINAL DAMAGE","05",41.916066576,-87.656698252,2
11676862,"WEAPONS VIOLATION","05",41.845527504,-87.698829901,1
11673399,"BURGLARY","05",41.850234368,-87.684178931,2
11693288,"DECEPTIVE PRACTICE","05",41.882422496,-87.626221364,1
11690651,"BATTERY","05",41.749899475,-87.663426378,3
11683449,"BATTERY","05",41.916560935,-87.702061819,1
11678925,"WEAPONS VIOLATION","05",41.949381495,-87.702998991,1
11692005,"CRIMINAL TRESPASS","05",41.844276863,-87.722763609,2
11694920,"ASSAULT","05",41.867438661,-87.625288774,1
11704734,"BATTERY","05",41.748081421,-87.567052908,2
11702282,"BATTERY","05",41.908068206,-87.64213204,2
11708180,"OFFENSE INVOLVING CHILDREN","05",41.784372357,-87.667977256,1
11709374,"THEFT","05",41.75044125,-87.613694591,4
11683028,"NARCOTICS","05",41.871733025,-87.716572725,1
11691894,"WEAPONS VIOLATION","05",41.896151765,-87.724884939,1
11701357,"THEFT","05",41.800896683,-87.599208269,1
11692439,"DECEPTIVE PRACTICE","05",41.777374588,-87.753597342,1
11684405,"INTERFERENCE WITH PUBLIC OFFICER","05",41.763319111,-87.713796366,1
11701591,"BURGLARY","05",41.925140487,-87.71334302,1
11704119,"DECEPTIVE PRACTICE","05",42.009871784,-87.662313472,1
11698840,"PROSTITUTION","05",41.879474722,-87.740575982,4
11691626,"ROBBERY","05",41.78827024,-87.723020327,1
11705022,"DECEPTIVE PRACTICE","05",41.940318272,-87.644408194,3
11701422,"ASSAULT","05",41.683341862,-87.622829826,1
11679481,"DECEPTIVE PRACTICE","05",41.890961404,-87.622476522,1
11678895,"NARCOTICS","05",41.866335979,-87.711649982,1
11688931,"ASSAULT","05",41.775870198,-87.742187184,1
11689740,"ASSAULT","05",41.760450948,-87.657738119,2
11709492,"DECEPTIVE PRACTICE","05",41.852750046,-87.640815604,2
11689278,"THEFT","05",41.883500187,-87.627876698,54
11678636,"BATTERY","05",41.767245969,-87.57632989,9
11700020,"BATTERY","05",41.683609354,-87.64651652,1
11686760,"CRIMINAL DAMAGE","05",41.756271258,-87.633420565,1
11673372,"CRIMINAL DAMAGE","05",41.886668685,-87.657350093,1
11695022,"CRIMINAL DAMAGE","05",41.883823074,-87.63852649,1
11694626,"DECEPTIVE PRACTICE","05",41.962323344,-87.670857465,1
11700767,"THEFT","05",41.67749962,-87.656552816,2
11680804,"BATTERY","05",41.823506503,-87.616989778,1
11683273,"BATTERY","05",41.877935845,-87.729115291,16
11704945,"THEFT","05",41.750015145,-87.640359773,1
11678276,"BATTERY","05",41.673962654,-87.622537668,2
11681872,"BATTERY","05",41.879667054,-87.63696315,2
11677071,"THEFT","05",41.950197458,-87.648999894,3
