"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11635656,"WEAPONS VIOLATION","03",41.707724006,-87.534077677,1
11617469,"BATTERY","03",41.758091299,-87.554611718,1
11616490,"ASSAULT","03",41.945863902,-87.767912706,2
11622951,"DECEPTIVE PRACTICE","03",41.896888586,-87.628203192,16
11625196,"THEFT","03",41.877427291,-87.696946533,6
11620463,"CRIMINAL TRESPASS","03",41.77504221,-87.671380511,1
11685190,"BURGLARY","03",41.671795569,-87.628483749,1
11611615,"THEFT","03",41.953140504,-87.769929177,1
11625453,"BATTERY","03",41.84163781,-87.728124726,1
11626066,"THEFT","03",41.852882701,-87.635528609,4
11628850,"MOTOR VEHICLE THEFT","03",41.794672085,-87.623570871,1
11614164,"BURGLARY","03",41.743120351,-87.660023117,1
11615721,"DECEPTIVE PRACTICE","03",41.904131972,-87.749726343,2
11632360,"BATTERY","03",41.898009641,-87.721274991,3
11614697,"NARCOTICS","03",41.880658176,-87.731212135,7
11618948,"ASSAULT","03",41.853633845,-87.734570978,2
11613064,"BATTERY","03",41.931961083,-87.713056469,3
11658912,"NARCOTICS","03",41.732107636,-87.663816441,1
11630437,"CRIMINAL SEXUAL ASSAULT","03",41.886393351,-87.765080772,2
11650291,"OTHER OFFENSE","03",41.966988037,-87.740015453,1
11637701,"OTHER OFFENSE","03",41.74847859,-87.667791005,1
11617069,"ASSAULT","03",41.964744922,-87.714849143,4
11637685,"CRIMINAL DAMAGE","03",41.919685199,-87.767045234,3
11634288,"THEFT","03",41.800464977,-87.723370404,1
11632481,"ASSAULT","03",41.782363159,-87.7186472,1
11651436,"THEFT","03",41.931459565,-87.708625556,1
11636837,"CRIMINAL DAMAGE","03",41.898753009,-87.702453954,4
11630310,"THEFT","03",41.942251508,-87.643255282,1
11626580,"OTHER OFFENSE","03",41.925804446,-87.707247591,1
11639397,"CRIMINAL DAMAGE","03",41.774496674,-87.693276172,1
11611788,"BURGLARY","03",41.949335465,-87.810800155,1
11627113,"THEFT","03",41.967945819,-87.688133217,1
11616823,"MOTOR VEHICLE THEFT","03",41.866928242,-87.735856738,1
11632173,"THEFT","03",41.875043163,-87.743319382,1
11613710,"CRIMINAL DAMAGE","03",41.734983043,-87.66182644,1
11636989,"BATTERY","03",41.76684831,-87.573874936,1
11621338,"THEFT","03",41.704130902,-87.559624682,1
11632668,"OTHER OFFENSE","03",41.77321394,-87.598171279,1
11627894,"CRIMINAL DAMAGE","03",41.786499587,-87.649815884,3
11631412,"DECEPTIVE PRACTICE","03",41.688091895,-87.661080488,1
11629970,"DECEPTIVE PRACTICE","03",41.735395697,-87.690308466,1
11638562,"THEFT","03",41.780642238,-87.789924113,2
11614438,"BATTERY","03",41.744386491,-87.646286916,1
11631651,"THEFT","03",41.809670667,-87.594156219,7
11625761,"BATTERY","03",41.944237103,-87.654095764,2
11639618,"OTHER OFFENSE","03",41.762793358,-87.640028031,2
11614007,"THEFT","03",41.703946998,-87.559619562,1
11626501,"BATTERY","03",41.737341706,-87.554620619,3
11639764,"CRIMINAL TRESPASS","03",41.892753031,-87.624193896,12
11629855,"THEFT","03",41.680509005,-87.662440668,2
11694091,"OTHER OFFENSE","03",41.731843683,-87.620837461,1
11624246,"CRIMINAL TRESPASS","03",41.861513086,-87.662655433,1
11631058,"BATTERY","03",41.783407365,-87.643487235,2
11624840,"OFFENSE INVOLVING CHILDREN","03",41.704136655,-87.623435884,1
11635755,"BURGLARY","03",41.880987164,-87.70502665,1
11640070,"CRIMINAL DAMAGE","03",41.696495197,-87.541349545,1
11743650,"OTHER OFFENSE","03",41.740734342,-87.654687409,1
11619576,"BATTERY","03",41.776688444,-87.684792821,1
11635245,"OTHER OFFENSE","03",41.852117865,-87.679505705,1
11624518,"THEFT","03",42.003593778,-87.704605452,1
11629426,"CRIMINAL DAMAGE","03",41.899237493,-87.748353058,1
11615550,"CRIMINAL SEXUAL ASSAULT","03",41.764710137,-87.620059748,1
11636958,"BATTERY","03",41.778497833,-87.671476961,2
11614082,"BATTERY","03",41.96416436,-87.656682274,3
11624197,"CRIMINAL DAMAGE","03",41.880134426,-87.699166995,1
11629135,"DECEPTIVE PRACTICE","03",41.86821682,-87.6304532,12
11626278,"CRIMINAL TRESPASS","03",41.830354044,-87.678707176,2
11622609,"BATTERY","03",41.88777543,-87.670673381,1
11631800,"CRIMINAL DAMAGE","03",41.790754583,-87.739927261,4
11621440,"CRIMINAL DAMAGE","03",41.690445905,-87.612090015,2
11637138,"BURGLARY","03",41.699577165,-87.608304224,1
11613430,"BATTERY","03",41.765306435,-87.579354758,2
11622750,"CRIMINAL DAMAGE","03",41.983668588,-87.657351164,1
11619341,"THEFT","03",41.737750767,-87.604855911,3
11685571,"CRIMINAL DAMAGE","03",41.799050898,-87.659859718,1
11631339,"NARCOTICS","03",41.881866774,-87.706799047,2
11640394,"BATTERY","03",41.749565305,-87.65977987,1
11631515,"THEFT","03",41.886146944,-87.624524028,8
11626010,"THEFT","03",41.785519673,-87.738567526,3
11631793,"OTHER OFFENSE","03",41.706875037,-87.628265515,3
11610918,"WEAPONS VIOLATION","03",41.878741684,-87.736275479,1
11623481,"BATTERY","03",41.919311217,-87.636668238,2
11620332,"BURGLARY","03",41.764133465,-87.624878892,1
11633364,"THEFT","03",41.900504018,-87.747019123,1
11636936,"BATTERY","03",41.78574744,-87.668010706,1
11613273,"THEFT","03",41.91306632,-87.68850987,1
11637168,"BATTERY","03",41.878886971,-87.724226209,3
11628657,"BATTERY","03",41.859250161,-87.657690331,1
11626295,"BATTERY","03",41.841855999,-87.628741678,4
11610225,"BATTERY","03",41.895558311,-87.705886574,5
11624989,"NARCOTICS","03",41.899664378,-87.717674131,3
11625128,"BATTERY","03",41.87403433,-87.651803057,1
11610979,"ASSAULT","03",41.735050573,-87.656963854,1
11617661,"BATTERY","03",41.770831387,-87.569901837,1
11633903,"THEFT","03",41.923800905,-87.668158441,1
11624768,"DECEPTIVE PRACTICE","03",41.767726292,-87.663867778,1
11769364,"OTHER OFFENSE","03",41.878685155,-87.650765871,1
11640318,"DECEPTIVE PRACTICE","03",41.937010053,-87.648295571,2
11636141,"THEFT","03",41.788339891,-87.740514226,2
11615712,"THEFT","03",41.948533921,-87.647988403,2
11622891,"MOTOR VEHICLE THEFT","03",41.8280754,-87.624904486,4
11619738,"CRIMINAL DAMAGE","03",41.800060417,-87.588240956,1
11648074,"DECEPTIVE PRACTICE","03",41.959125819,-87.747485772,5
11619764,"CRIMINAL DAMAGE","03",41.850932242,-87.699062784,1
11637733,"WEAPONS VIOLATION","03",41.74930321,-87.614267988,1
11640496,"DECEPTIVE PRACTICE","03",41.921013247,-87.691384112,1
11632204,"BATTERY","03",41.8682171,-87.706337578,1
11624877,"NARCOTICS","03",41.731595697,-87.649581272,1
11612383,"BATTERY","03",41.859989233,-87.622375476,1
11634935,"THEFT","03",41.969532846,-87.744459671,1
11621865,"BATTERY","03",41.767427102,-87.576331426,1
11623878,"CRIMINAL TRESPASS","03",41.777620866,-87.605867698,5
11610392,"NARCOTICS","03",41.749538484,-87.715563317,1
11617836,"THEFT","03",41.905778334,-87.726398891,3
11635711,"CRIMINAL DAMAGE","03",41.883205108,-87.672854196,1
11623635,"OTHER OFFENSE","03",41.909069406,-87.670923437,1
11620771,"ASSAULT","03",41.921340183,-87.756066007,1
11619333,"THEFT","03",41.884287279,-87.661660805,2
11741041,"MOTOR VEHICLE THEFT","03",41.929822507,-87.653763616,1
11635232,"ASSAULT","03",41.743826264,-87.551757398,3
11638993,"THEFT","03",41.906797102,-87.671861659,5
11625117,"BATTERY","03",41.880660786,-87.731186405,7
11630925,"CRIMINAL DAMAGE","03",41.797477245,-87.580122,1
11618720,"NARCOTICS","03",41.910955098,-87.705680702,1
11617153,"CRIMINAL TRESPASS","03",41.756550472,-87.592600053,14
11611415,"THEFT","03",41.81126736,-87.612214507,1
11627533,"CRIMINAL DAMAGE","03",41.899848257,-87.750815893,3
11622184,"BATTERY","03",41.924528383,-87.770875483,1
11625667,"CRIMINAL DAMAGE","03",41.713060192,-87.63086427,1
11620373,"BATTERY","03",41.909240284,-87.65274758,6
11631148,"DECEPTIVE PRACTICE","03",41.693769498,-87.648920211,2
11611835,"BATTERY","03",41.836836526,-87.728349775,2
11612488,"MOTOR VEHICLE THEFT","03",41.768797245,-87.647236204,1
11627570,"THEFT","03",41.979006297,-87.906463155,10
11636825,"BATTERY","03",41.824310473,-87.710666184,3
11611850,"CRIMINAL DAMAGE","03",41.778790073,-87.670282407,1
11641045,"THEFT","03",41.85102174,-87.618954852,6
11614416,"OTHER OFFENSE","03",41.873952822,-87.674994621,1
11612477,"THEFT","03",41.952820036,-87.648390992,1
11638078,"BATTERY","03",41.76268665,-87.645560247,1
11638212,"MOTOR VEHICLE THEFT","03",41.782173181,-87.60927008,1
11627303,"CRIMINAL DAMAGE","03",41.769466772,-87.657874472,4
11636674,"DECEPTIVE PRACTICE","03",41.745793684,-87.696181405,1
11614206,"DECEPTIVE PRACTICE","03",41.917270628,-87.757734041,1
11631108,"THEFT","03",41.71698008,-87.653849525,1
11634482,"THEFT","03",41.939974192,-87.649741406,1
11622784,"ASSAULT","03",41.800853742,-87.589122981,2
11624709,"NARCOTICS","03",41.902984049,-87.722652767,1
11636189,"BATTERY","03",41.928747666,-87.746481274,1
11617987,"DECEPTIVE PRACTICE","03",41.992054588,-87.673341244,1
11634677,"THEFT","03",41.742710224,-87.634088181,12
11633012,"BATTERY","03",41.889561428,-87.620196651,4
11626527,"OTHER OFFENSE","03",41.851472218,-87.730014078,3
11626710,"THEFT","03",41.695982095,-87.596653142,7
11639969,"ROBBERY","03",41.772360413,-87.702986492,1
11637232,"BATTERY","03",41.874221166,-87.736133965,2
11611731,"NARCOTICS","03",41.932814236,-87.64418392,1
11624937,"MOTOR VEHICLE THEFT","03",41.819027613,-87.665219378,1
11612706,"THEFT","03",41.857337288,-87.652094162,1
11626644,"BATTERY","03",41.982892951,-87.72213619,1
11614257,"NARCOTICS","03",41.866235446,-87.720517147,1
11638505,"THEFT","03",41.882774244,-87.629427024,8
11611589,"THEFT","03",41.883500187,-87.627876698,52
11623004,"ASSAULT","03",41.795533511,-87.620865934,1
11645459,"BATTERY","03",41.732941434,-87.608555628,1
11614826,"ASSAULT","03",41.88489739,-87.766676821,9
11618000,"THEFT","03",41.805309638,-87.58899806,2
11625063,"NARCOTICS","03",41.880681774,-87.729434603,2
11638824,"NARCOTICS","03",41.882982186,-87.711066332,1
11620831,"THEFT","03",41.933202719,-87.649030914,2
11619722,"MOTOR VEHICLE THEFT","03",41.816573417,-87.620790527,1
11619099,"OTHER OFFENSE","03",41.73656564,-87.578141192,2
11617611,"MOTOR VEHICLE THEFT","03",41.745924358,-87.550357793,1
11625115,"BATTERY","03",41.852869728,-87.623559155,1
11632253,"CRIMINAL DAMAGE","03",41.720699477,-87.536499312,2
11648805,"DECEPTIVE PRACTICE","03",41.885874461,-87.625283558,5
11637402,"OTHER OFFENSE","03",41.769963393,-87.651817026,5
11612932,"CRIMINAL DAMAGE","03",41.761148672,-87.629955173,1
11614195,"OFFENSE INVOLVING CHILDREN","03",41.951065743,-87.657993523,1
11632410,"THEFT","03",41.879542637,-87.625144154,2
11637667,"PUBLIC PEACE VIOLATION","03",41.695942666,-87.627985817,1
11631498,"THEFT","03",41.939923405,-87.668667203,5
11622985,"DECEPTIVE PRACTICE","03",41.886816689,-87.630352182,2
11618274,"ASSAULT","03",41.925792372,-87.705538967,1
11610843,"DECEPTIVE PRACTICE","03",41.730939522,-87.574349351,1
11618664,"CRIMINAL DAMAGE","03",41.784366648,-87.653409827,2
11634974,"BATTERY","03",41.764112658,-87.600129909,3
11624303,"THEFT","03",41.910107045,-87.707676543,2
11629832,"BURGLARY","03",41.716603284,-87.670625305,1
11629036,"BATTERY","03",41.840441671,-87.703687617,1
11613126,"DECEPTIVE PRACTICE","03",41.908623454,-87.757168825,2
11623122,"ASSAULT","03",41.780313815,-87.66424283,3
11637126,"CRIMINAL DAMAGE","03",41.745056308,-87.607488639,1
11637530,"DECEPTIVE PRACTICE","03",41.8880146,-87.631033159,1
11622240,"BATTERY","03",41.893560332,-87.634120048,3
11625612,"MOTOR VEHICLE THEFT","03",41.845315002,-87.711152538,3
11621009,"BATTERY","03",41.94041781,-87.76537323,1
11631120,"CRIMINAL DAMAGE","03",41.843584441,-87.640396981,1
11627081,"ASSAULT","03",41.938615785,-87.763345668,2
11616886,"WEAPONS VIOLATION","03",41.913921328,-87.774124619,1
11614715,"CRIMINAL TRESPASS","03",41.779520772,-87.660962362,3
11637726,"THEFT","03",41.838925434,-87.645085789,1
11639076,"THEFT","03",41.889169066,-87.674412386,1
11622262,"CRIMINAL DAMAGE","03",41.782099422,-87.788756862,1
11618887,"PUBLIC PEACE VIOLATION","03",41.751212649,-87.566227752,1
11640043,"ASSAULT","03",41.768965054,-87.568219399,2
11636534,"OTHER OFFENSE","03",41.998116778,-87.667212152,1
11622800,"INTERFERENCE WITH PUBLIC OFFICER","03",41.904453273,-87.724402041,1
11619943,"THEFT","03",41.97242598,-87.722026658,1
11624012,"NARCOTICS","03",41.894381783,-87.659053799,1
11623025,"ASSAULT","03",41.909920444,-87.769119077,1
11617243,"DECEPTIVE PRACTICE","03",41.926857746,-87.757489854,3
11614322,"OTHER OFFENSE","03",41.752128151,-87.603986066,2
11629698,"ROBBERY","03",41.860432136,-87.707937086,1
11632538,"BATTERY","03",41.907550975,-87.684711702,1
11637329,"BATTERY","03",41.817419877,-87.621430469,1
11632637,"WEAPONS VIOLATION","03",41.880796466,-87.768141516,1
11640185,"THEFT","03",41.917949138,-87.729024581,1
11640045,"BATTERY","03",41.913486377,-87.64230872,1
11625250,"THEFT","03",41.758214815,-87.624119338,4
11611177,"THEFT","03",41.837299654,-87.642604183,1
11629376,"BURGLARY","03",41.798639747,-87.604632486,1
11630660,"CRIMINAL TRESPASS","03",41.692358646,-87.623096746,9
11631601,"CRIMINAL DAMAGE","03",41.882003251,-87.629002167,1
11645320,"BATTERY","03",41.911151209,-87.63598179,1
11641620,"ASSAULT","03",41.962737417,-87.650663692,1
11611879,"BATTERY","03",41.920394271,-87.66845103,3
11622085,"BATTERY","03",41.877071503,-87.688754339,3
11618893,"DECEPTIVE PRACTICE","03",41.88171846,-87.627760426,28
11627712,"THEFT","03",41.805993183,-87.664900005,1
11627840,"THEFT","03",41.78491968,-87.62059479,1
11623589,"BATTERY","03",41.754121535,-87.707460248,10
11634394,"THEFT","03",41.87828717,-87.714185338,1
11614247,"CRIMINAL DAMAGE","03",41.765335127,-87.599467192,1
11635254,"ASSAULT","03",41.865397377,-87.640660777,9
11611657,"CRIMINAL DAMAGE","03",41.851594968,-87.678281426,1
11625042,"DECEPTIVE PRACTICE","03",41.702658289,-87.670914993,1
11616396,"CRIMINAL DAMAGE","03",41.87205627,-87.687512316,1
11657255,"OTHER OFFENSE","03",41.914277645,-87.733791398,1
11625032,"THEFT","03",41.786531763,-87.61901857,1
11635369,"CRIMINAL TRESPASS","03",41.779618399,-87.653767961,4
11638783,"ASSAULT","03",41.700134558,-87.561983199,1
11632380,"CRIMINAL TRESPASS","03",41.784056597,-87.683772589,2
11617209,"DECEPTIVE PRACTICE","03",41.936887554,-87.654004693,1
11614188,"THEFT","03",41.908190024,-87.674047826,2
11618640,"BURGLARY","03",42.007722125,-87.676858742,1
11630434,"THEFT","03",41.935882211,-87.647381468,1
11629456,"BATTERY","03",41.774253707,-87.61066427,2
11611012,"BATTERY","03",41.898326955,-87.627820055,2
11617058,"OTHER OFFENSE","03",41.87227988,-87.629365941,1
11630244,"MOTOR VEHICLE THEFT","03",41.896129152,-87.71755382,1
11637764,"THEFT","03",41.754592961,-87.741528537,17
11633419,"WEAPONS VIOLATION","03",41.902588856,-87.69440455,1
11636589,"MOTOR VEHICLE THEFT","03",41.866629895,-87.684901553,1
11623829,"BURGLARY","03",41.890123156,-87.644789891,2
11632459,"THEFT","03",41.846820192,-87.647298713,2
11618105,"BURGLARY","03",41.746660544,-87.603835415,2
11618842,"BATTERY","03",41.751526398,-87.64891537,2
11612241,"BATTERY","03",41.765907195,-87.595806104,3
11633698,"CRIMINAL DAMAGE","03",41.764358119,-87.638295741,1
11624212,"OTHER OFFENSE","03",41.962992803,-87.732691463,1
11612973,"BATTERY","03",41.919222845,-87.689215828,2
11629686,"BURGLARY","03",41.870000726,-87.661659855,2
11630040,"BATTERY","03",41.876768593,-87.746395256,1
11643240,"CRIMINAL DAMAGE","03",41.993907283,-87.667701163,1
11640194,"BATTERY","03",41.890107723,-87.70328458,2
11628826,"THEFT","03",41.885526506,-87.727045985,1
11632154,"THEFT","03",41.884688197,-87.636827836,4
11627920,"BATTERY","03",41.888563605,-87.752919981,1
11634132,"NARCOTICS","03",41.935428755,-87.783400598,7
11627527,"BATTERY","03",41.863791576,-87.694559683,2
11630013,"ASSAULT","03",41.866147972,-87.726784885,4
11634771,"OTHER OFFENSE","03",41.893743506,-87.704725344,2
11618770,"THEFT","03",41.89804054,-87.624091323,4
11612368,"CRIMINAL DAMAGE","03",41.854648663,-87.711230935,1
11638581,"THEFT","03",41.883500187,-87.627876698,52
11614353,"NARCOTICS","03",41.740780387,-87.664411553,1
11659320,"DECEPTIVE PRACTICE","03",41.90444226,-87.63293969,2
11612432,"NARCOTICS","03",41.886819476,-87.726607753,4
11614444,"BATTERY","03",41.828284084,-87.620488229,1
11619777,"CRIMINAL TRESPASS","03",41.844539149,-87.703240067,3
11635608,"OTHER OFFENSE","03",41.758194116,-87.574904258,1
11638131,"OFFENSE INVOLVING CHILDREN","03",41.877653074,-87.748171734,1
11633286,"THEFT","03",41.877555193,-87.755942476,1
11631768,"DECEPTIVE PRACTICE","03",41.88171846,-87.627760426,28
11629547,"ROBBERY","03",42.017915832,-87.679580157,1
11614520,"BURGLARY","03",41.936453167,-87.714034682,1
11619556,"THEFT","03",41.750318365,-87.666558992,2
11633709,"BATTERY","03",41.721627204,-87.624485177,8
11618168,"WEAPONS VIOLATION","03",41.677978902,-87.626750722,1
11612430,"THEFT","03",41.949713616,-87.654401558,1
11638800,"CRIMINAL DAMAGE","03",41.854566632,-87.701732132,1
11620899,"CRIMINAL TRESPASS","03",41.873907046,-87.725430093,12
11636267,"THEFT","03",41.884532835,-87.738542489,1
11631753,"CRIMINAL DAMAGE","03",41.928071455,-87.730373271,1
11632720,"MOTOR VEHICLE THEFT","03",41.893698975,-87.758004498,1
11615050,"NARCOTICS","03",41.880186421,-87.768532463,2
11636082,"BATTERY","03",41.902437713,-87.687011559,4
11632702,"ASSAULT","03",41.751505533,-87.583994603,2
11633996,"ASSAULT","03",41.706137112,-87.528084065,1
11638955,"BATTERY","03",41.728242742,-87.551557994,1
11625073,"NARCOTICS","03",41.858832381,-87.705449136,2
11639974,"THEFT","03",41.976762981,-87.900983721,9
11677362,"BATTERY","03",41.953142599,-87.769796812,1
11611595,"BATTERY","03",41.946790591,-87.656185985,1
11613475,"CRIMINAL DAMAGE","03",41.808680843,-87.61813433,2
11627606,"ROBBERY","03",41.902580847,-87.673576566,1
11631569,"WEAPONS VIOLATION","03",41.909475316,-87.643387986,1
11610886,"CRIMINAL DAMAGE","03",41.912388453,-87.732519523,1
11638989,"NARCOTICS","03",41.87886043,-87.726470068,8
11622782,"THEFT","03",41.812583891,-87.595678052,1
11619142,"BATTERY","03",41.991349382,-87.656850554,3
11633734,"BATTERY","03",41.904518001,-87.682181978,1
11637432,"THEFT","03",41.950417448,-87.768093034,1
11632290,"CRIMINAL DAMAGE","03",41.939355166,-87.704189365,1
11618913,"THEFT","03",41.737010406,-87.639993972,1
11645412,"DECEPTIVE PRACTICE","03",41.845223919,-87.630649875,1
11617942,"THEFT","03",41.880108035,-87.647309981,7
11614139,"BATTERY","03",41.747870292,-87.549183485,1
11619365,"PUBLIC PEACE VIOLATION","03",41.890824988,-87.630183362,1
11632519,"THEFT","03",42.008903826,-87.67859803,1
11618218,"CRIMINAL TRESPASS","03",41.866843668,-87.625816668,4
11628885,"WEAPONS VIOLATION","03",41.808677505,-87.712405843,1
11610653,"PROSTITUTION","03",41.86866942,-87.74301085,1
11622586,"THEFT","03",41.830595601,-87.657863321,1
11616342,"BURGLARY","03",41.991735663,-87.671806925,3
11627687,"BATTERY","03",41.899348099,-87.69001433,2
11623507,"THEFT","03",41.901872871,-87.629220969,3
11628126,"NARCOTICS","03",41.849436427,-87.710055545,1
11615469,"CRIMINAL TRESPASS","03",41.909636288,-87.745300725,2
11633644,"BATTERY","03",41.732771785,-87.604728989,4
11637077,"NARCOTICS","03",41.890961404,-87.622476522,3
11618242,"THEFT","03",41.895971745,-87.673405849,1
11658360,"THEFT","03",41.800614808,-87.595048826,1
11632311,"CRIMINAL DAMAGE","03",41.706902188,-87.644507138,1
11614396,"CRIMINAL DAMAGE","03",41.915990756,-87.687370839,2
11622589,"BATTERY","03",41.665814864,-87.558853882,5
11629593,"THEFT","03",41.82386008,-87.615162409,1
11618715,"MOTOR VEHICLE THEFT","03",41.75438557,-87.565072175,2
11636499,"ASSAULT","03",41.985926605,-87.693174693,1
11620654,"DECEPTIVE PRACTICE","03",41.883500187,-87.627876698,52
11638929,"THEFT","03",41.746020025,-87.664540389,1
11613585,"CRIMINAL DAMAGE","03",41.833850263,-87.672004168,2
11633878,"THEFT","03",41.965309587,-87.693697352,1
11641970,"OTHER OFFENSE","03",41.974861952,-87.890372151,8
11636901,"WEAPONS VIOLATION","03",41.813131988,-87.634621326,3
11633436,"ROBBERY","03",41.880910746,-87.711659284,2
11621599,"OTHER OFFENSE","03",41.760201543,-87.564782892,3
11610725,"THEFT","03",41.883475491,-87.627876969,52
11623306,"WEAPONS VIOLATION","03",41.753682599,-87.556032006,1
11632286,"THEFT","03",41.740196522,-87.58571998,1
11629749,"THEFT","03",41.897587964,-87.685429609,1
11612289,"CRIMINAL TRESPASS","03",41.874961871,-87.746198823,2
11618337,"CRIMINAL DAMAGE","03",41.764632089,-87.628311641,2
11636331,"ASSAULT","03",41.827851531,-87.608377666,1
11672313,"THEFT","03",41.74812636,-87.651249162,1
11637573,"CRIMINAL TRESPASS","03",41.880966348,-87.706741745,2
