"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11719206,"DECEPTIVE PRACTICE","06",41.884965896,-87.627923004,2
11708754,"ASSAULT","06",41.752175858,-87.72743395,5
11783140,"NARCOTICS","06",41.895994186,-87.713889457,1
11723831,"ASSAULT","06",41.88110601,-87.757533603,1
11710337,"DECEPTIVE PRACTICE","06",41.771978272,-87.681713242,1
11739905,"CRIMINAL DAMAGE","06",41.806392884,-87.65397658,1
11733224,"NARCOTICS","06",41.931558947,-87.744570206,1
11724745,"THEFT","06",41.93743245,-87.649180491,4
11737084,"THEFT","06",41.915729613,-87.746056778,3
11726860,"BATTERY","06",41.788523444,-87.615828297,2
11724190,"CRIMINAL DAMAGE","06",41.939503948,-87.646817058,2
11723775,"BATTERY","06",41.691610463,-87.62861164,2
11721993,"ASSAULT","06",41.855190551,-87.623871195,9
11732177,"THEFT","06",41.943083876,-87.649362673,20
11723826,"THEFT","06",41.883500187,-87.627876698,66
11729902,"THEFT","06",41.924130902,-87.754398296,1
11770368,"CRIMINAL TRESPASS","06",41.655820179,-87.596024177,3
11728369,"OFFENSE INVOLVING CHILDREN","06",41.760610638,-87.563172627,1
11715807,"ROBBERY","06",41.897082276,-87.677082172,2
11710615,"BATTERY","06",41.787636918,-87.648634091,1
11734314,"BATTERY","06",41.763355055,-87.613993823,2
11739449,"WEAPONS VIOLATION","06",41.926037249,-87.797753923,1
11734092,"THEFT","06",41.837116677,-87.711437453,1
11732443,"ASSAULT","06",41.751260619,-87.671947399,5
11734929,"CRIMINAL DAMAGE","06",41.780509954,-87.676354585,2
11708502,"THEFT","06",41.885326396,-87.633919718,9
11712633,"BATTERY","06",41.977355898,-87.679439837,1
11715358,"OTHER OFFENSE","06",41.701309994,-87.704973527,1
11707476,"OTHER OFFENSE","06",41.849093922,-87.713703497,1
11741327,"THEFT","06",41.968529752,-87.698860976,5
11711339,"BATTERY","06",41.76465218,-87.663782441,9
11728545,"WEAPONS VIOLATION","06",41.878854041,-87.72681897,5
11716069,"ROBBERY","06",41.901463943,-87.72995879,1
11722585,"ROBBERY","06",41.877225222,-87.749299248,1
11752838,"DECEPTIVE PRACTICE","06",41.735181689,-87.654533364,1
11715198,"THEFT","06",41.711714647,-87.642954141,6
11732485,"MOTOR VEHICLE THEFT","06",41.960542449,-87.713121286,2
11729787,"THEFT","06",41.880420133,-87.651331272,3
11713528,"OTHER OFFENSE","06",41.675632865,-87.628599281,2
11722601,"DECEPTIVE PRACTICE","06",41.913151068,-87.649557431,2
11738280,"ROBBERY","06",41.83368122,-87.612439993,2
11726480,"CRIMINAL DAMAGE","06",41.682614921,-87.633615323,1
11739919,"THEFT","06",41.961730844,-87.719275719,1
11717995,"CRIM SEXUAL ASSAULT","06",41.862906101,-87.656858884,3
11783520,"DECEPTIVE PRACTICE","06",41.909893864,-87.725724339,1
11726254,"THEFT","06",41.901073698,-87.63136393,2
11721980,"BATTERY","06",41.896092532,-87.625490253,5
11710727,"BATTERY","06",41.852368074,-87.664340305,3
11711502,"ROBBERY","06",42.014679474,-87.686189148,1
11738978,"ASSAULT","06",41.744026449,-87.659636225,1
11726326,"THEFT","06",41.725803425,-87.662786572,2
11719309,"THEFT","06",41.903931469,-87.629290187,5
11732306,"ROBBERY","06",41.893285756,-87.656538409,2
11718525,"BATTERY","06",41.720734992,-87.626216592,1
11729993,"INTERFERENCE WITH PUBLIC OFFICER","06",41.762429136,-87.651621855,1
11717515,"CRIMINAL DAMAGE","06",41.948825846,-87.668229183,1
11725032,"ASSAULT","06",41.723630176,-87.631577025,1
11718336,"BURGLARY","06",41.781442741,-87.61444066,1
11710043,"THEFT","06",41.907280952,-87.672488532,1
11722701,"ASSAULT","06",41.883912722,-87.626237983,2
11708096,"BATTERY","06",41.9177304,-87.737580304,1
11724334,"BATTERY","06",41.967531293,-87.70844608,1
11762175,"NARCOTICS","06",41.803855477,-87.620634372,1
11737442,"THEFT","06",41.867251542,-87.639594427,5
11738118,"BATTERY","06",41.859009934,-87.711856767,1
11714473,"BATTERY","06",41.753539436,-87.657040981,3
11713226,"THEFT","06",41.947763579,-87.649500126,8
11731834,"THEFT","06",41.844614275,-87.731054748,1
11739171,"THEFT","06",41.96467183,-87.735764329,1
11715576,"THEFT","06",41.990615196,-87.683188577,3
11707848,"OTHER OFFENSE","06",41.975899867,-87.688372889,1
11780780,"DECEPTIVE PRACTICE","06",41.690549964,-87.668955957,1
11717707,"THEFT","06",41.977017622,-87.692447486,9
11728893,"THEFT","06",41.751181266,-87.663460692,2
11719457,"BATTERY","06",41.779444747,-87.664864143,1
11733461,"MOTOR VEHICLE THEFT","06",41.988127406,-87.66194232,1
11712957,"THEFT","06",41.889906681,-87.624100509,3
11709636,"BATTERY","06",41.987492516,-87.69200771,1
11709365,"CRIMINAL DAMAGE","06",41.904851565,-87.686333329,1
11722165,"BURGLARY","06",41.81302315,-87.685827689,1
11711622,"THEFT","06",41.90703235,-87.696979547,1
11723305,"BATTERY","06",41.765055171,-87.616852264,3
11714903,"INTERFERENCE WITH PUBLIC OFFICER","06",41.878854041,-87.72681897,5
11712377,"OTHER OFFENSE","06",41.742755467,-87.647513507,2
11729476,"THEFT","06",41.888351553,-87.751687917,1
11735158,"NARCOTICS","06",41.851538253,-87.725362983,1
11715619,"BATTERY","06",41.924647226,-87.713472734,1
11737314,"BATTERY","06",41.861717546,-87.721386272,1
11725512,"CRIMINAL TRESPASS","06",41.832765571,-87.649389919,3
11738394,"CRIMINAL DAMAGE","06",41.924132647,-87.713720239,4
11726604,"THEFT","06",41.721313758,-87.569572496,1
11712507,"BATTERY","06",41.856839839,-87.66883076,1
11740402,"CRIMINAL DAMAGE","06",41.974771056,-87.774559821,1
11740574,"BATTERY","06",41.949056679,-87.716456531,1
11725642,"THEFT","06",41.883500187,-87.627876698,66
11739160,"OFFENSE INVOLVING CHILDREN","06",41.957679862,-87.687666917,2
11707995,"BATTERY","06",41.977315892,-87.656440092,1
11710954,"DECEPTIVE PRACTICE","06",41.933270602,-87.63930945,2
11738197,"BATTERY","06",41.731564657,-87.662942811,3
11734501,"ASSAULT","06",41.969035858,-87.659105472,1
11719679,"WEAPONS VIOLATION","06",41.736415977,-87.620438857,3
11722934,"BATTERY","06",41.861600704,-87.726258852,2
11711807,"THEFT","06",41.913753336,-87.703015339,1
11715659,"ASSAULT","06",41.722188649,-87.662699611,2
11735758,"BATTERY","06",41.752950248,-87.554061838,4
11715382,"DECEPTIVE PRACTICE","06",41.77729043,-87.693779996,1
11730372,"THEFT","06",41.841562688,-87.734210113,2
11708331,"THEFT","06",41.949335465,-87.810800155,1
11741619,"CRIMINAL DAMAGE","06",41.790754583,-87.739927261,3
11724247,"ROBBERY","06",41.846642288,-87.729486911,2
11728171,"CRIMINAL DAMAGE","06",41.813046391,-87.707851688,1
11721934,"DECEPTIVE PRACTICE","06",41.754331455,-87.634390852,5
11725542,"THEFT","06",41.686167441,-87.660027837,1
11732625,"NARCOTICS","06",41.751770885,-87.563117056,2
11721862,"CRIM SEXUAL ASSAULT","06",41.742084508,-87.666871364,1
11726946,"CRIMINAL DAMAGE","06",41.990460631,-87.696244895,1
11716245,"CRIMINAL DAMAGE","06",41.769454789,-87.69070893,2
11729265,"CRIMINAL TRESPASS","06",41.975239217,-87.756035543,2
11712558,"MOTOR VEHICLE THEFT","06",41.836893606,-87.723575057,1
11723508,"BATTERY","06",41.770612086,-87.702948621,1
11744394,"THEFT","06",41.922747011,-87.787863845,1
11716392,"THEFT","06",41.842007212,-87.620779989,1
11732198,"ASSAULT","06",41.895478839,-87.714504151,1
11715710,"DECEPTIVE PRACTICE","06",41.778607619,-87.671479499,3
11720701,"THEFT","06",41.995159052,-87.658373656,3
11766876,"DECEPTIVE PRACTICE","06",41.831657474,-87.666761265,1
11714234,"CRIMINAL DAMAGE","06",41.907019535,-87.649402448,1
11717281,"OTHER OFFENSE","06",41.701840605,-87.565123046,1
11734070,"BURGLARY","06",41.862843364,-87.609216011,1
11712610,"OTHER OFFENSE","06",41.692799466,-87.607560187,1
11729806,"BATTERY","06",41.923793911,-87.777841633,1
11738297,"OTHER OFFENSE","06",41.902522915,-87.63140683,2
11735232,"CRIMINAL TRESPASS","06",41.743970443,-87.585797123,2
11715130,"BATTERY","06",41.910405871,-87.731233905,1
11724493,"THEFT","06",41.823879885,-87.613503857,4
11714760,"BATTERY","06",41.7746467,-87.734855273,1
11726738,"CRIMINAL DAMAGE","06",41.737676653,-87.604853085,1
11715717,"ROBBERY","06",41.737032276,-87.577322335,1
11728199,"THEFT","06",41.865799781,-87.751242557,3
11727484,"PROSTITUTION","06",41.704050576,-87.62061339,1
11706961,"CRIMINAL DAMAGE","06",41.832329279,-87.616983146,2
11734691,"THEFT","06",41.685787827,-87.689565241,1
11735421,"BURGLARY","06",41.756319748,-87.584525007,1
11744795,"THEFT","06",41.958030786,-87.706924893,1
11741048,"CRIMINAL DAMAGE","06",41.894207941,-87.711398126,2
11726452,"BATTERY","06",42.006316229,-87.686858931,1
11722411,"THEFT","06",41.773320568,-87.587465382,2
11723168,"ASSAULT","06",41.944815227,-87.780228585,1
11747872,"BATTERY","06",41.92403324,-87.663279822,1
11723410,"BURGLARY","06",41.945960873,-87.676809033,2
11733908,"BATTERY","06",41.975674594,-87.656394954,1
11715454,"BATTERY","06",41.90606842,-87.627371143,1
11718204,"CRIMINAL DAMAGE","06",41.768370357,-87.679927895,1
11712380,"THEFT","06",41.679399684,-87.658586537,1
11729492,"CRIMINAL DAMAGE","06",41.977436377,-87.83998833,1
11738032,"ASSAULT","06",41.877655426,-87.748094602,2
11733480,"THEFT","06",41.76331226,-87.599416935,1
11732129,"ASSAULT","06",41.928499819,-87.719546746,1
11724027,"THEFT","06",41.833139425,-87.615319213,6
11715570,"NARCOTICS","06",41.810854799,-87.613818438,1
11721094,"THEFT","06",41.799647045,-87.723345153,2
11715594,"ASSAULT","06",41.67766318,-87.652648949,1
11733746,"CRIMINAL DAMAGE","06",41.707672235,-87.630725166,1
11712493,"OTHER OFFENSE","06",41.863961751,-87.694565331,2
11733456,"ASSAULT","06",41.917157388,-87.727194941,1
11715039,"ASSAULT","06",41.738793199,-87.664358896,2
11722000,"BATTERY","06",41.744982217,-87.607489473,1
11713470,"THEFT","06",41.90908851,-87.669479455,1
11739821,"BATTERY","06",41.824433933,-87.692203031,1
11735046,"BATTERY","06",41.803365964,-87.622682706,13
11717852,"BATTERY","06",41.719061428,-87.658702928,1
11733217,"WEAPONS VIOLATION","06",41.749149329,-87.549211894,2
11741281,"MOTOR VEHICLE THEFT","06",41.858314803,-87.722442881,2
11732517,"CRIMINAL DAMAGE","06",41.938392553,-87.825095091,1
11731542,"BATTERY","06",41.747788011,-87.555245617,2
11707808,"ROBBERY","06",41.793686636,-87.694104755,3
11722115,"THEFT","06",41.835408317,-87.635252431,1
11716690,"THEFT","06",41.920394271,-87.66845103,3
11729220,"OTHER OFFENSE","06",41.797700881,-87.617676981,4
11739402,"BATTERY","06",41.832260184,-87.635176558,2
11710318,"BATTERY","06",41.894184379,-87.770117054,6
11725953,"CRIMINAL DAMAGE","06",41.852336791,-87.646487314,2
11726445,"BATTERY","06",41.933932986,-87.767551348,1
11725413,"OTHER OFFENSE","06",41.863967977,-87.618770371,1
11744314,"CRIMINAL DAMAGE","06",41.726559442,-87.608323307,3
11724430,"BATTERY","06",41.782250332,-87.726850251,1
11714957,"BATTERY","06",41.872632393,-87.71848069,1
11708247,"THEFT","06",41.961223135,-87.702566094,1
11723698,"CRIMINAL TRESPASS","06",41.866303448,-87.714264266,2
11739186,"OFFENSE INVOLVING CHILDREN","06",41.884984374,-87.701315114,7
11741097,"THEFT","06",41.984845535,-87.669049797,1
11710286,"ASSAULT","06",41.961861401,-87.648716996,1
11722911,"THEFT","06",41.851997246,-87.688752882,1
11738072,"ASSAULT","06",41.738538504,-87.550220349,2
11735571,"THEFT","06",41.927191495,-87.697481128,1
11718045,"DECEPTIVE PRACTICE","06",41.924746764,-87.636542963,1
11732683,"THEFT","06",41.821498793,-87.618486988,1
11726993,"THEFT","06",41.75943081,-87.612696188,1
11736233,"MOTOR VEHICLE THEFT","06",41.909618829,-87.676277805,1
11736897,"BATTERY","06",41.777406364,-87.649582489,3
11737900,"BURGLARY","06",41.849257378,-87.718587129,1
11707140,"CRIMINAL DAMAGE","06",41.746518967,-87.679709773,1
11738783,"ASSAULT","06",41.735925095,-87.589327125,1
11710090,"WEAPONS VIOLATION","06",41.793257246,-87.662124316,1
11716351,"CRIMINAL DAMAGE","06",41.892661769,-87.616566488,2
11735250,"ASSAULT","06",41.778793876,-87.660551996,2
11708305,"THEFT","06",41.867682776,-87.63920427,2
11728670,"BATTERY","06",41.852118283,-87.679579111,1
11713156,"BATTERY","06",41.696854988,-87.54378378,1
11731795,"THEFT","06",41.755023007,-87.726120773,1
11717177,"BATTERY","06",41.750222886,-87.64158887,1
11715793,"DECEPTIVE PRACTICE","06",41.881968084,-87.63177506,4
11726711,"OTHER OFFENSE","06",41.819611943,-87.69018569,1
11736482,"ASSAULT","06",41.748694075,-87.590557588,1
11727556,"ROBBERY","06",42.003182658,-87.69033067,1
11731374,"CRIMINAL DAMAGE","06",41.893666915,-87.669653867,1
11741530,"PUBLIC PEACE VIOLATION","06",41.938636968,-87.64960867,2
11731789,"THEFT","06",41.883500187,-87.627876698,66
11741554,"BATTERY","06",41.883191631,-87.706183852,8
11718387,"INTERFERENCE WITH PUBLIC OFFICER","06",41.76265,-87.64677388,2
11724713,"THEFT","06",41.873182505,-87.743843189,2
11743299,"OTHER OFFENSE","06",42.010139325,-87.785594498,1
11752627,"BATTERY","06",41.738503031,-87.585680998,1
11722712,"NARCOTICS","06",41.858047003,-87.707868555,1
11708061,"ASSAULT","06",41.788357874,-87.622302126,1
11723992,"OTHER OFFENSE","06",41.798815783,-87.664710543,2
11718916,"CRIMINAL DAMAGE","06",41.727203706,-87.575474016,1
11731609,"WEAPONS VIOLATION","06",41.75542968,-87.560760719,1
11723351,"ASSAULT","06",41.871646073,-87.723931469,4
11727699,"BATTERY","06",42.002478396,-87.66929687,1
11708812,"BATTERY","06",41.818154922,-87.697614411,1
11735112,"THEFT","06",41.747390796,-87.619166796,1
11726966,"OTHER OFFENSE","06",41.971849504,-87.661120409,1
11743466,"THEFT","06",41.881694729,-87.624352905,4
11714294,"THEFT","06",41.925461841,-87.648205994,1
11708894,"ASSAULT","06",41.800459447,-87.670840252,1
11742613,"THEFT","06",41.884335468,-87.619164088,2
11711605,"THEFT","06",41.88531933,-87.630963524,4
11721159,"BURGLARY","06",41.733354123,-87.584747847,1
11708636,"BATTERY","06",41.779793875,-87.631826613,1
11712458,"BURGLARY","06",41.913073686,-87.673861632,1
11707515,"THEFT","06",41.968288084,-87.723643721,1
11706889,"WEAPONS VIOLATION","06",41.864095777,-87.714024909,1
11735585,"THEFT","06",41.958218081,-87.702040567,1
11738365,"WEAPONS VIOLATION","06",41.975252413,-87.65693267,1
11740863,"THEFT","06",41.984965676,-87.814896905,1
11739545,"CRIMINAL DAMAGE","06",41.733813677,-87.611099449,4
11734168,"THEFT","06",41.750005014,-87.673125651,4
11713449,"OTHER OFFENSE","06",41.768038583,-87.570448146,1
11733478,"OTHER OFFENSE","06",41.892069921,-87.620238531,1
11722528,"THEFT","06",41.882249994,-87.629410745,1
11731852,"THEFT","06",41.773979206,-87.604570751,2
11716581,"CRIMINAL DAMAGE","06",41.736536927,-87.569644964,2
11732810,"MOTOR VEHICLE THEFT","06",41.795463586,-87.659768922,1
11749403,"CRIMINAL DAMAGE","06",41.760110322,-87.684340348,1
11715882,"ASSAULT","06",41.758182549,-87.554713239,1
11733402,"CRIMINAL DAMAGE","06",41.893820645,-87.765356519,2
11737703,"NARCOTICS","06",41.750940757,-87.625185222,16
11735068,"BATTERY","06",41.909770708,-87.735196552,2
11739328,"NARCOTICS","06",41.751774924,-87.562900787,1
11732545,"BATTERY","06",41.886445649,-87.704558181,2
11707219,"OTHER OFFENSE","06",41.762893018,-87.682395302,1
11721046,"BATTERY","06",41.763080225,-87.580520761,1
11729031,"BURGLARY","06",41.681648821,-87.621977185,1
11711413,"CRIMINAL DAMAGE","06",41.944195714,-87.755297488,1
11738780,"BATTERY","06",41.763901884,-87.665007173,1
11741035,"OTHER OFFENSE","06",41.683985599,-87.614256209,1
11729540,"THEFT","06",41.933228076,-87.641356961,1
11720783,"MOTOR VEHICLE THEFT","06",41.934745632,-87.70382672,1
11732662,"CRIMINAL DAMAGE","06",41.703443363,-87.629401612,1
11721963,"BURGLARY","06",41.772814802,-87.623283991,1
11741300,"THEFT","06",41.775954169,-87.594543506,1
11720497,"OTHER OFFENSE","06",41.810232303,-87.624484882,2
11716692,"OTHER OFFENSE","06",41.688064295,-87.622294596,1
11750533,"THEFT","06",41.930049492,-87.685920733,15
11716662,"OFFENSE INVOLVING CHILDREN","06",41.665426391,-87.621431131,1
11719581,"BATTERY","06",41.745726801,-87.55399529,1
11720177,"ASSAULT","06",41.65960058,-87.596676366,1
11725078,"NARCOTICS","06",41.886424591,-87.722520372,1
11716920,"BATTERY","06",41.862478577,-87.708298937,1
11729524,"BATTERY","06",41.906507267,-87.76702211,3
11733808,"BATTERY","06",41.745016976,-87.602582482,2
11720833,"THEFT","06",41.890013524,-87.631664996,15
11742396,"DECEPTIVE PRACTICE","06",41.902790057,-87.711054036,1
11737583,"THEFT","06",41.895978014,-87.624275756,4
11738943,"THEFT","06",41.879202837,-87.626113652,6
11733375,"MOTOR VEHICLE THEFT","06",41.948877294,-87.664802584,1
11736585,"OTHER OFFENSE","06",41.931202662,-87.771500407,1
11732260,"THEFT","06",41.753792896,-87.642902878,1
11718142,"BATTERY","06",41.696730405,-87.535283005,1
11719714,"THEFT","06",41.712382546,-87.642668642,1
11709400,"ASSAULT","06",41.848446011,-87.682398574,1
11722904,"ROBBERY","06",41.711978155,-87.67284468,1
11710272,"MOTOR VEHICLE THEFT","06",41.821006294,-87.623148056,1
11721773,"DECEPTIVE PRACTICE","06",41.773102484,-87.685914076,2
11739627,"CRIMINAL DAMAGE","06",41.752606268,-87.602785926,1
11721829,"CRIMINAL DAMAGE","06",41.893990113,-87.702155577,3
11777499,"THEFT","06",41.819342065,-87.655655695,1
11731746,"THEFT","06",41.906730673,-87.671763157,3
11722338,"BURGLARY","06",41.90842459,-87.759654049,2
11707585,"OFFENSE INVOLVING CHILDREN","06",41.884807342,-87.75033191,4
11709000,"ROBBERY","06",41.772603973,-87.610598471,1
11708372,"ASSAULT","06",41.892144688,-87.617699811,5
11732983,"BATTERY","06",41.800951662,-87.594087726,1
11735128,"THEFT","06",41.89795909,-87.663071285,1
11740583,"WEAPONS VIOLATION","06",41.880823946,-87.758747941,2
11739902,"THEFT","06",41.707720584,-87.530437443,1
11726106,"DECEPTIVE PRACTICE","06",41.974184808,-87.845198703,1
11712529,"ASSAULT","06",41.754805333,-87.670833516,1
11726142,"DECEPTIVE PRACTICE","06",41.785195464,-87.601173081,2
11740068,"ASSAULT","06",41.855596116,-87.673490727,1
11739549,"ROBBERY","06",41.859103861,-87.703908376,1
11730330,"BATTERY","06",41.722347688,-87.584479999,1
11724649,"CRIMINAL DAMAGE","06",41.819391545,-87.619867813,4
11716457,"BATTERY","06",41.890128925,-87.765212935,1
11717507,"NARCOTICS","06",41.879776647,-87.724327922,1
11720636,"BATTERY","06",41.90639619,-87.754650392,1
11732790,"ROBBERY","06",41.892753031,-87.624193896,10
11726596,"BURGLARY","06",41.737578756,-87.730022367,1
11719228,"BATTERY","06",41.68309146,-87.627620989,1
11719310,"THEFT","06",41.973050625,-87.687261633,1
11717261,"OTHER OFFENSE","06",41.904597078,-87.712818135,2
11740350,"CRIMINAL DAMAGE","06",41.923060654,-87.734072962,1
11747594,"OFFENSE INVOLVING CHILDREN","06",41.746841752,-87.582967818,1
11735606,"BATTERY","06",41.895439658,-87.718449303,1
11729165,"CRIMINAL DAMAGE","06",41.850530492,-87.714966934,2
11783114,"NARCOTICS","06",41.891401135,-87.744292727,1
11741477,"BATTERY","06",41.801288067,-87.650197877,1
11723715,"NARCOTICS","06",41.668035152,-87.635570287,2
11723359,"BATTERY","06",41.870059315,-87.704480144,2
11722469,"THEFT","06",41.780578452,-87.663033831,1
11710344,"BATTERY","06",41.82891049,-87.614438175,2
11729360,"BATTERY","06",41.860086176,-87.720116995,8
11717064,"BATTERY","06",41.976290414,-87.905227221,31
11736687,"ASSAULT","06",41.924491602,-87.725945966,2
11732010,"WEAPONS VIOLATION","06",41.773136782,-87.684696625,1
11711198,"BATTERY","06",41.850657367,-87.631966812,1
11732370,"THEFT","06",41.746779648,-87.601419176,1
11727958,"DECEPTIVE PRACTICE","06",41.946789907,-87.684097221,1
11714004,"ASSAULT","06",41.765965607,-87.589966186,2
11715837,"WEAPONS VIOLATION","06",41.873191068,-87.743373133,1
11718341,"BATTERY","06",41.889984162,-87.714373554,1
11739803,"NARCOTICS","06",41.89256317,-87.719890923,1
11729566,"OTHER OFFENSE","06",41.761565049,-87.615194048,2
11738842,"THEFT","06",41.739916356,-87.559975714,1
11717820,"BURGLARY","06",41.688943489,-87.623789665,1
11734852,"BATTERY","06",41.918001886,-87.722913776,2
11724544,"CRIMINAL DAMAGE","06",41.831977734,-87.646132596,3
11708882,"BATTERY","06",41.900124926,-87.707935618,2
11741806,"WEAPONS VIOLATION","06",41.791978996,-87.687113974,1
11716372,"ASSAULT","06",41.869652735,-87.715524317,3
11715341,"MOTOR VEHICLE THEFT","06",41.999849435,-87.703373069,1
11732732,"BATTERY","06",41.868203504,-87.68607886,2
11727467,"CRIMINAL DAMAGE","06",41.73575053,-87.584001905,2
11722058,"CRIMINAL DAMAGE","06",41.922788141,-87.800717059,1
11728330,"OTHER OFFENSE","06",41.878345845,-87.709308364,1
11723660,"BURGLARY","06",41.752871115,-87.706131067,1
11726886,"CRIMINAL DAMAGE","06",41.806853108,-87.608929892,1
11710746,"THEFT","06",41.765835527,-87.573853891,1
11709919,"THEFT","06",41.88171846,-87.627760426,22
11708988,"THEFT","06",41.890974305,-87.667669094,1
11720762,"CRIMINAL DAMAGE","06",41.910423933,-87.680792032,1
11734675,"THEFT","06",41.976290414,-87.905227221,31
11708000,"THEFT","06",41.85199252,-87.688888738,12
11712739,"BATTERY","06",41.89165452,-87.62896593,1
11739170,"ASSAULT","06",41.754804422,-87.574830554,2
11741986,"THEFT","06",41.990820238,-87.668204168,1
11728615,"THEFT","06",41.742710224,-87.634088181,17
11709832,"BATTERY","06",41.802292854,-87.603410116,1
11730509,"DECEPTIVE PRACTICE","06",41.691775358,-87.643577462,1
11712103,"DECEPTIVE PRACTICE","06",41.889243957,-87.628783073,1
11710800,"CRIM SEXUAL ASSAULT","06",41.93467909,-87.636706827,5
11709101,"BATTERY","06",41.906593937,-87.69512138,1
11740626,"THEFT","06",41.875232942,-87.6276188,3
11710482,"MOTOR VEHICLE THEFT","06",41.742710224,-87.634088181,17
11732700,"THEFT","06",41.756856379,-87.674356532,1
11724335,"OTHER OFFENSE","06",41.908390094,-87.774360255,2
11717388,"THEFT","06",41.920134536,-87.702173573,1
11740092,"THEFT","06",41.755838655,-87.611405982,1
11714113,"THEFT","06",41.722845583,-87.642036442,3
11726246,"WEAPONS VIOLATION","06",41.845856671,-87.706299042,1
11726400,"BATTERY","06",41.871212708,-87.765193217,1
11738803,"BATTERY","06",42.004905593,-87.696656368,1
11709178,"ASSAULT","06",41.910022484,-87.63855839,2
11736564,"OTHER OFFENSE","06",41.737263008,-87.560850253,1
11717706,"BATTERY","06",41.753520628,-87.69797774,1
11711515,"BATTERY","06",41.720752235,-87.620568058,1
11727354,"THEFT","06",41.783713543,-87.704484936,1
11732944,"THEFT","06",41.883470782,-87.654412926,1
11726662,"CRIMINAL DAMAGE","06",41.750397942,-87.660438139,1
11714676,"BATTERY","06",41.73364347,-87.622532197,1
11732237,"BATTERY","06",41.898596364,-87.753967819,1
11707887,"THEFT","06",41.708082348,-87.644066053,1
11751973,"DECEPTIVE PRACTICE","06",41.931733636,-87.655816058,1
11707790,"BATTERY","06",41.902029704,-87.693047312,1
11722127,"THEFT","06",41.976664719,-87.900395962,1
11717427,"CRIMINAL DAMAGE","06",41.796343455,-87.580898074,2
11717538,"BATTERY","06",41.982413788,-87.826003024,1
11727655,"ROBBERY","06",41.6829634,-87.644967525,1
11707879,"BATTERY","06",41.772391355,-87.583839542,4
11714554,"THEFT","06",41.926287021,-87.785547998,4
11738090,"THEFT","06",41.743013066,-87.60378876,1
11721931,"BURGLARY","06",41.860264796,-87.714025166,3
11728426,"BATTERY","06",41.784654734,-87.689112513,1
11713172,"CRIMINAL DAMAGE","06",41.905447207,-87.685871795,2
11710154,"CRIMINAL DAMAGE","06",41.677990458,-87.62595259,1
11739708,"BATTERY","06",41.777406364,-87.649582489,3
11729711,"ASSAULT","06",41.9646299,-87.656982534,4
11721836,"BATTERY","06",41.871646073,-87.723931469,4
11734812,"THEFT","06",41.767816869,-87.663870502,2
11709635,"BATTERY","06",41.95991261,-87.759828521,1
11723065,"ASSAULT","06",41.859826458,-87.721330884,1
11768202,"OTHER OFFENSE","06",41.7422131,-87.675374696,1
11727761,"CRIMINAL DAMAGE","06",41.887284783,-87.627030784,1
11713876,"BATTERY","06",41.784424914,-87.655840184,2
11724281,"BATTERY","06",41.798367582,-87.686606037,1
11709961,"BATTERY","06",41.67155382,-87.646575142,1
11716529,"CRIM SEXUAL ASSAULT","06",41.87692822,-87.738484491,1
11735007,"THEFT","06",41.883208624,-87.686489297,3
11727031,"NARCOTICS","06",41.896045119,-87.668997488,1
11736511,"THEFT","06",41.893820645,-87.765356519,2
11729733,"BATTERY","06",41.878055486,-87.737835113,1
11734584,"BATTERY","06",41.653198076,-87.614016932,1
11729583,"BATTERY","06",41.803553993,-87.735701327,1
11726859,"THEFT","06",41.884433056,-87.652397642,3
11723544,"CRIMINAL DAMAGE","06",41.753647734,-87.652609014,2
11719530,"BATTERY","06",41.879753885,-87.726248634,1
11711347,"WEAPONS VIOLATION","06",41.905528856,-87.710557226,1
11742423,"DECEPTIVE PRACTICE","06",41.90837429,-87.753464285,2
11736657,"THEFT","06",41.85102174,-87.618954852,8
11741086,"BATTERY","06",41.893745225,-87.704538011,1
11709996,"BATTERY","06",41.937806902,-87.755244924,1
11736703,"CRIMINAL DAMAGE","06",41.677059401,-87.637068807,1
11722802,"THEFT","06",41.88065447,-87.634168963,4
11728255,"NARCOTICS","06",41.775469949,-87.690157628,2
11715636,"OTHER OFFENSE","06",41.666137334,-87.640315714,4
11711223,"THEFT","06",41.829580097,-87.680142381,4
11707388,"BATTERY","06",41.755633717,-87.644173224,3
11738286,"THEFT","06",41.828238608,-87.643604201,1
11715970,"PUBLIC PEACE VIOLATION","06",41.877126724,-87.636649241,1
11731440,"OTHER OFFENSE","06",41.754254031,-87.58337625,2
11740403,"BATTERY","06",41.841901285,-87.728129583,1
11717034,"WEAPONS VIOLATION","06",41.767829035,-87.650549297,1
11714133,"BATTERY","06",41.834155131,-87.623318288,4
11714928,"INTERFERENCE WITH PUBLIC OFFICER","06",41.882143442,-87.703696999,1
11720204,"ASSAULT","06",41.807858626,-87.660086589,1
11707467,"OTHER OFFENSE","06",41.801729612,-87.602873703,1
11728825,"ASSAULT","06",41.911819221,-87.761857393,1
11740675,"BATTERY","06",41.971850255,-87.764307117,1
11737743,"WEAPONS VIOLATION","06",41.684295318,-87.667954973,1
11718003,"CRIMINAL TRESPASS","06",41.938743235,-87.640782775,2
11723194,"BATTERY","06",41.891888601,-87.707274069,1
11712861,"BATTERY","06",41.980967223,-87.844900486,1
11724069,"NARCOTICS","06",41.923985504,-87.716973693,1
11733851,"THEFT","06",41.924597175,-87.717430811,3
