"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11598416,"DECEPTIVE PRACTICE","02",41.893748693,-87.628123871,3
11606023,"ROBBERY","02",41.89000579,-87.712279929,6
11600823,"ASSAULT","02",41.757869297,-87.59199114,1
11658058,"THEFT","02",41.841825184,-87.623292218,2
11595671,"DECEPTIVE PRACTICE","02",41.967918903,-87.664254201,1
11609619,"THEFT","02",41.779120086,-87.615599494,3
11596438,"DECEPTIVE PRACTICE","02",41.765393901,-87.58475673,1
11605765,"THEFT","02",41.896714548,-87.625340136,4
11599785,"BATTERY","02",41.907153315,-87.639680572,4
11598167,"BATTERY","02",41.750832464,-87.605224746,5
11596093,"BATTERY","02",41.880562052,-87.641565609,1
11608536,"OTHER OFFENSE","02",41.964071726,-87.660999944,2
11601962,"NARCOTICS","02",41.880748741,-87.723929446,10
11605133,"BATTERY","02",41.920623779,-87.743079717,2
11605757,"NARCOTICS","02",41.900079859,-87.718904349,1
11608403,"MOTOR VEHICLE THEFT","02",41.873586455,-87.714219692,1
11600733,"CRIMINAL DAMAGE","02",41.790900479,-87.692500624,1
11599263,"CRIMINAL DAMAGE","02",41.779318013,-87.738654165,1
11595766,"BATTERY","02",41.985435056,-87.787685839,2
11606959,"BATTERY","02",41.764060147,-87.659683275,2
11598982,"STALKING","02",41.80171934,-87.630703621,10
11600648,"CRIMINAL DAMAGE","02",41.755949186,-87.619874557,2
11608777,"WEAPONS VIOLATION","02",41.959391908,-87.704915146,1
11595717,"WEAPONS VIOLATION","02",41.844156108,-87.731602211,2
11599822,"BATTERY","02",41.861884977,-87.721392018,2
11609815,"THEFT","02",41.808509341,-87.674817794,2
11597280,"THEFT","02",41.756407681,-87.572429412,1
11603551,"OTHER OFFENSE","02",41.87876615,-87.734123448,1
11604046,"THEFT","02",41.956159817,-87.6661125,1
11602979,"CRIMINAL DAMAGE","02",41.921607608,-87.665208575,1
11598123,"CRIMINAL DAMAGE","02",41.843391629,-87.731825904,1
11606500,"OTHER OFFENSE","02",41.874790654,-87.642435642,1
11601459,"MOTOR VEHICLE THEFT","02",41.969156817,-87.718277748,1
11602736,"THEFT","02",41.885481891,-87.627935689,16
11600670,"THEFT","02",41.766274325,-87.66382789,3
11602182,"THEFT","02",41.750185415,-87.644029945,3
11608626,"THEFT","02",41.910620259,-87.705672961,2
11603073,"THEFT","02",41.901073698,-87.63136393,3
11603283,"ASSAULT","02",41.781595812,-87.615659881,1
11597730,"ROBBERY","02",41.891404732,-87.628061509,19
11602554,"NARCOTICS","02",41.874943829,-87.727924435,1
11610576,"OTHER OFFENSE","02",41.87711005,-87.723964016,1
11606099,"THEFT","02",41.950625454,-87.75096037,1
11598572,"THEFT","02",41.883254496,-87.760224455,1
11605305,"BATTERY","02",41.880668524,-87.666997577,1
11601152,"THEFT","02",41.846043098,-87.727224395,1
11596576,"THEFT","02",41.863276227,-87.642053002,1
11600384,"BATTERY","02",41.807226373,-87.608936691,1
11596116,"CRIMINAL TRESPASS","02",41.75612903,-87.626326649,1
11600009,"ASSAULT","02",41.909779456,-87.676533323,6
11606079,"CRIMINAL DAMAGE","02",41.897155588,-87.745856003,1
11602797,"ASSAULT","02",41.753927916,-87.550128592,1
11609608,"DECEPTIVE PRACTICE","02",41.878188634,-87.74933454,1
11613629,"BURGLARY","02",41.752154876,-87.63433384,2
11596650,"BATTERY","02",41.918855728,-87.738146705,1
11606106,"ROBBERY","02",41.771736514,-87.66400571,1
11603097,"NARCOTICS","02",41.675506709,-87.632202524,1
11600237,"DECEPTIVE PRACTICE","02",41.916709211,-87.677593923,1
11602718,"BATTERY","02",41.867403849,-87.628105092,1
11607593,"BATTERY","02",41.968577423,-87.693113086,1
11608527,"BATTERY","02",41.761286569,-87.606693651,2
11605423,"CRIMINAL DAMAGE","02",41.890353137,-87.757883942,1
11596641,"ASSAULT","02",41.751148691,-87.613162633,1
11621920,"DECEPTIVE PRACTICE","02",41.906896051,-87.720352529,2
11603719,"THEFT","02",41.952924366,-87.785948616,1
11602927,"THEFT","02",41.89048216,-87.763395495,1
11731625,"THEFT","02",41.952642445,-87.812655392,1
11609948,"THEFT","02",41.897895128,-87.624096605,16
11600869,"THEFT","02",41.722578383,-87.662706548,5
11608378,"THEFT","02",41.932432849,-87.747494897,1
11611230,"BURGLARY","02",41.702712027,-87.620723383,1
11599122,"BATTERY","02",41.891540578,-87.766548327,1
11602224,"ASSAULT","02",41.735102296,-87.551379554,2
11598961,"BATTERY","02",41.733366924,-87.658128262,1
11601033,"BATTERY","02",41.791501814,-87.685222912,1
11605592,"BATTERY","02",41.771155869,-87.674650101,3
11595533,"ASSAULT","02",41.779580418,-87.656631781,1
11596942,"THEFT","02",41.858065739,-87.710305805,1
11609207,"THEFT","02",41.782207371,-87.699571875,1
11718548,"DECEPTIVE PRACTICE","02",41.750466791,-87.591816128,1
11602825,"NARCOTICS","02",41.845737098,-87.732706786,1
11610348,"BATTERY","02",41.706326697,-87.656188319,1
11597778,"BATTERY","02",41.729325345,-87.665779654,1
11599741,"CRIMINAL DAMAGE","02",41.76015578,-87.556752911,5
11608659,"ASSAULT","02",41.776504146,-87.696984714,1
11608953,"CRIMINAL TRESPASS","02",41.930049492,-87.685920733,3
11598605,"BURGLARY","02",41.78506373,-87.725386405,1
11602123,"NARCOTICS","02",41.880399914,-87.753008553,5
11603849,"THEFT","02",41.88171846,-87.627760426,35
11605259,"BATTERY","02",41.892594954,-87.706466499,1
11613816,"OTHER OFFENSE","02",41.940361805,-87.769600614,1
11607349,"OTHER OFFENSE","02",41.820256036,-87.615470494,1
11601856,"CRIMINAL DAMAGE","02",41.904950797,-87.759736577,1
11607657,"BATTERY","02",41.873733995,-87.702002425,2
11643621,"THEFT","02",41.877530363,-87.672438951,10
11604278,"BATTERY","02",41.903168813,-87.678492886,1
11604921,"OTHER OFFENSE","02",41.990474163,-87.693743427,2
11609184,"THEFT","02",41.751120475,-87.578414046,1
11642354,"THEFT","02",41.749460005,-87.72089612,7
11643481,"THEFT","02",41.896772914,-87.621464432,2
11598920,"THEFT","02",41.837397675,-87.69611394,1
11599942,"WEAPONS VIOLATION","02",41.763250674,-87.653178293,1
11609076,"THEFT","02",41.95265155,-87.719006277,1
11602610,"DECEPTIVE PRACTICE","02",41.742901258,-87.676217779,1
11606422,"OTHER OFFENSE","02",41.901905162,-87.684548444,1
11599005,"BATTERY","02",41.884474261,-87.743680645,4
11599754,"DECEPTIVE PRACTICE","02",41.746291379,-87.656050697,1
11608571,"THEFT","02",41.794437143,-87.61843206,1
11598390,"OTHER OFFENSE","02",41.832052082,-87.616978898,1
11601732,"BATTERY","02",41.721198076,-87.663662298,1
11604159,"THEFT","02",41.930002308,-87.648921798,1
11606587,"THEFT","02",42.018737893,-87.673138996,2
11608736,"THEFT","02",41.899529665,-87.678441912,1
11595513,"PUBLIC PEACE VIOLATION","02",41.98287878,-87.791440835,4
11598175,"MOTOR VEHICLE THEFT","02",41.91807561,-87.672766644,1
11606933,"ASSAULT","02",41.811308882,-87.668688973,1
11595605,"ASSAULT","02",41.866200165,-87.723168162,11
11605163,"WEAPONS VIOLATION","02",41.872359113,-87.725397029,1
11607736,"NARCOTICS","02",41.918018392,-87.759645291,1
11596981,"BATTERY","02",41.901360182,-87.72382166,1
11604335,"ROBBERY","02",41.79612454,-87.619260451,1
11599767,"THEFT","02",41.932670288,-87.724560038,1
11604774,"ASSAULT","02",41.974184283,-87.657756697,3
11608197,"NARCOTICS","02",41.779806943,-87.708743092,1
11597693,"WEAPONS VIOLATION","02",41.86694623,-87.659760705,1
11597949,"OFFENSE INVOLVING CHILDREN","02",41.668263813,-87.637979773,1
11601417,"OTHER OFFENSE","02",41.999382133,-87.660672514,1
11603382,"OTHER OFFENSE","02",41.860005552,-87.71889534,2
11658847,"NARCOTICS","02",41.786372362,-87.651034591,2
11609980,"NARCOTICS","02",41.722861389,-87.627482696,2
11598487,"MOTOR VEHICLE THEFT","02",41.845382483,-87.617663323,2
11607841,"BATTERY","02",41.860419537,-87.709152299,1
11600079,"MOTOR VEHICLE THEFT","02",41.871573975,-87.733694958,2
11598904,"BATTERY","02",41.772861176,-87.581403541,1
11599045,"WEAPONS VIOLATION","02",41.88024054,-87.740609297,1
11606311,"ROBBERY","02",41.873182505,-87.743843189,3
11608164,"OTHER OFFENSE","02",41.74468832,-87.635803625,1
11602762,"OTHER OFFENSE","02",41.906857634,-87.720352897,2
11600909,"OTHER OFFENSE","02",41.885338572,-87.738865531,1
11599515,"CRIM SEXUAL ASSAULT","02",41.807499342,-87.590234482,1
11609426,"THEFT","02",41.922025185,-87.787844271,1
11602384,"CRIMINAL DAMAGE","02",41.740020153,-87.567276997,2
11596328,"MOTOR VEHICLE THEFT","02",41.798641939,-87.65984933,1
11601759,"NARCOTICS","02",41.710883,-87.570043914,1
11608006,"THEFT","02",41.882980737,-87.65693728,1
11600373,"NARCOTICS","02",41.880751096,-87.723855981,21
11607238,"DECEPTIVE PRACTICE","02",41.758536614,-87.586130225,2
11604849,"BATTERY","02",41.769712828,-87.584666196,1
11602480,"DECEPTIVE PRACTICE","02",41.687423751,-87.689618493,1
11609639,"THEFT","02",41.809027929,-87.684448396,1
11599528,"WEAPONS VIOLATION","02",41.791516918,-87.649945934,2
11632174,"OTHER OFFENSE","02",41.847474633,-87.723412196,1
11607865,"BATTERY","02",41.867292938,-87.71150487,1
11595939,"OTHER OFFENSE","02",41.868097353,-87.716659073,3
11595681,"OTHER OFFENSE","02",41.963861312,-87.716894691,1
11616821,"MOTOR VEHICLE THEFT","02",41.871338069,-87.725362645,1
11603171,"BATTERY","02",41.758420277,-87.554966924,3
11595584,"CRIMINAL TRESPASS","02",41.707455731,-87.605637491,2
11596825,"BATTERY","02",41.869901648,-87.718440772,3
11596063,"ASSAULT","02",41.895445293,-87.717964416,5
11605030,"BURGLARY","02",41.826391411,-87.639907314,1
11603169,"CRIMINAL DAMAGE","02",41.805973974,-87.664900205,5
11608910,"THEFT","02",41.890123156,-87.644789891,2
11601908,"DECEPTIVE PRACTICE","02",41.939188286,-87.638138967,1
11603569,"THEFT","02",41.841513991,-87.720815476,2
11605670,"BATTERY","02",41.890499193,-87.719833545,1
11606207,"ASSAULT","02",41.79290166,-87.751396529,9
11606326,"DECEPTIVE PRACTICE","02",41.890051565,-87.62891376,6
11611636,"BURGLARY","02",41.934625501,-87.696473787,1
11609959,"ROBBERY","02",41.880259491,-87.763879259,4
11595867,"BATTERY","02",41.718440573,-87.564650664,1
11604989,"BATTERY","02",41.801868739,-87.703797654,2
11595882,"OTHER OFFENSE","02",41.972843435,-87.671127232,1
11603758,"CRIMINAL DAMAGE","02",41.778380394,-87.693373208,3
11599702,"CRIMINAL DAMAGE","02",41.75216896,-87.605227966,7
11601943,"DECEPTIVE PRACTICE","02",41.915494255,-87.714310832,1
11609785,"DECEPTIVE PRACTICE","02",41.916215954,-87.678679176,1
11598932,"WEAPONS VIOLATION","02",41.725532139,-87.575431385,1
11598436,"CRIMINAL TRESPASS","02",41.731144695,-87.66292886,5
11605122,"OTHER OFFENSE","02",41.77310521,-87.607832365,1
11613274,"DECEPTIVE PRACTICE","02",41.864898146,-87.629413884,1
11728627,"THEFT","02",41.983677376,-87.65697959,1
11604663,"THEFT","02",41.886017951,-87.624521781,5
11609919,"BATTERY","02",41.751739567,-87.565407903,1
11601720,"THEFT","02",41.880652933,-87.634367274,2
11600642,"OTHER OFFENSE","02",41.752696998,-87.571128253,2
11606612,"BATTERY","02",41.880399914,-87.753008553,5
11596142,"BATTERY","02",41.932944116,-87.700095809,1
11608702,"DECEPTIVE PRACTICE","02",41.915179016,-87.739845237,1
11601689,"NARCOTICS","02",41.854573555,-87.695536037,2
11601187,"CRIMINAL DAMAGE","02",41.779000241,-87.701238632,3
11608814,"PROSTITUTION","02",41.879150656,-87.737876354,2
11604828,"THEFT","02",41.847926462,-87.723745567,1
11601785,"CRIMINAL DAMAGE","02",41.79323367,-87.721286363,1
11609692,"THEFT","02",41.794244298,-87.649410891,1
11596250,"OTHER OFFENSE","02",41.888131743,-87.629548167,5
11601131,"OTHER OFFENSE","02",41.691876323,-87.611751836,2
11599317,"OFFENSE INVOLVING CHILDREN","02",41.881883933,-87.640060441,3
11623569,"WEAPONS VIOLATION","02",41.863819048,-87.708028901,6
11600761,"ASSAULT","02",41.700874538,-87.649375847,1
11600543,"THEFT","02",41.910723622,-87.67800053,2
11604572,"NARCOTICS","02",41.851472218,-87.730014078,1
11609516,"BATTERY","02",41.821767828,-87.700359595,4
11598069,"BATTERY","02",41.747190888,-87.693774667,1
11603965,"BATTERY","02",41.704370559,-87.637902149,1
11606978,"BATTERY","02",41.925398601,-87.652337017,5
11604083,"ASSAULT","02",41.891694878,-87.626155832,11
11602632,"BATTERY","02",41.679786891,-87.628004859,1
11595826,"THEFT","02",41.72987194,-87.649526282,1
11614941,"NARCOTICS","02",41.892565194,-87.722329649,2
11613563,"DECEPTIVE PRACTICE","02",41.767726292,-87.663867778,2
11607774,"THEFT","02",41.891543736,-87.671229418,1
11605218,"ASSAULT","02",41.996434543,-87.764102882,1
11604419,"MOTOR VEHICLE THEFT","02",41.939933359,-87.652568317,1
11608408,"CRIMINAL DAMAGE","02",41.782155832,-87.692261384,1
11600272,"OTHER OFFENSE","02",41.751766203,-87.64771078,1
11621396,"NARCOTICS","02",41.853805427,-87.627105604,1
11658884,"NARCOTICS","02",41.895404051,-87.722060175,1
11684763,"THEFT","02",41.995757472,-87.700312252,1
11596489,"ROBBERY","02",41.95983782,-87.691763,1
11630468,"DECEPTIVE PRACTICE","02",41.916623225,-87.695951033,1
11602654,"DECEPTIVE PRACTICE","02",41.808028819,-87.684414463,1
11604462,"THEFT","02",41.66008596,-87.635312108,1
11600774,"BATTERY","02",41.799444575,-87.625825053,1
11609583,"THEFT","02",41.889951797,-87.716518699,3
11606400,"BATTERY","02",41.821125041,-87.626382551,1
11607919,"ASSAULT","02",41.834943319,-87.680304352,1
11597366,"BATTERY","02",41.807759957,-87.668589943,1
11603102,"NARCOTICS","02",41.861762836,-87.710413087,3
11607448,"CRIMINAL TRESPASS","02",41.892383828,-87.712561735,2
11599027,"INTERFERENCE WITH PUBLIC OFFICER","02",41.847503482,-87.706345355,2
11603018,"OTHER OFFENSE","02",41.766080013,-87.666278518,2
11604172,"BATTERY","02",41.832869291,-87.66561852,1
11597613,"BATTERY","02",41.991560549,-87.655432099,4
11605949,"CRIMINAL DAMAGE","02",41.968408072,-87.712747145,4
11655249,"THEFT","02",41.943342442,-87.64304503,1
11607024,"BATTERY","02",41.953853122,-87.780473967,1
11602999,"THEFT","02",41.891404732,-87.628061509,19
11596843,"CRIMINAL DAMAGE","02",41.816786571,-87.608366737,1
11600025,"BATTERY","02",41.865802306,-87.706867809,1
11608070,"MOTOR VEHICLE THEFT","02",41.774279814,-87.725088653,2
11598835,"OTHER OFFENSE","02",41.974656274,-87.80241441,1
11616233,"DECEPTIVE PRACTICE","02",41.972399257,-87.690997089,1
11597393,"MOTOR VEHICLE THEFT","02",41.718850186,-87.669078456,1
11609278,"THEFT","02",41.97198692,-87.659750985,2
11603570,"NARCOTICS","02",41.837551828,-87.732875071,2
11606524,"CRIMINAL DAMAGE","02",41.959123447,-87.653463411,2
11601255,"DECEPTIVE PRACTICE","02",41.969336143,-87.762012845,1
11598662,"THEFT","02",41.984510078,-87.666096103,3
11602027,"OTHER OFFENSE","02",41.767883682,-87.632282629,1
11609732,"OTHER OFFENSE","02",41.772388962,-87.6503653,1
11599206,"THEFT","02",41.950360112,-87.772629883,1
11602160,"CRIMINAL DAMAGE","02",41.866487235,-87.697671823,2
11598468,"THEFT","02",41.778340981,-87.703122242,2
11733626,"DECEPTIVE PRACTICE","02",41.7661636,-87.584113638,2
11637767,"DECEPTIVE PRACTICE","02",41.895979595,-87.631232395,1
11606554,"BATTERY","02",41.772986419,-87.700546154,1
11644446,"SEX OFFENSE","02",41.971022998,-87.724478132,3
11616160,"THEFT","02",41.766309726,-87.661430223,1
11605007,"MOTOR VEHICLE THEFT","02",41.733923439,-87.622540102,1
11600690,"THEFT","02",41.904674107,-87.634509412,5
11597970,"BATTERY","02",41.925398601,-87.652337017,5
11603974,"OTHER OFFENSE","02",41.842186561,-87.708628579,1
11605170,"THEFT","02",41.921606937,-87.665565006,5
11653345,"OTHER OFFENSE","02",41.762719954,-87.624846791,1
11597212,"NARCOTICS","02",41.937907808,-87.74754035,1
11597048,"NARCOTICS","02",41.880751096,-87.723855981,21
11600889,"THEFT","02",41.952901742,-87.787536961,3
11606163,"DECEPTIVE PRACTICE","02",41.993457327,-87.658318065,1
11596198,"CRIMINAL DAMAGE","02",41.886900141,-87.651012627,1
11598876,"BATTERY","02",41.750886717,-87.555303479,2
11604807,"THEFT","02",41.886440112,-87.64749564,1
11598617,"CRIMINAL DAMAGE","02",41.716517432,-87.622731926,4
11603784,"CRIMINAL DAMAGE","02",41.796172057,-87.75942034,2
11603804,"CRIMINAL TRESPASS","02",41.863819048,-87.708028901,6
11604484,"BATTERY","02",41.879176761,-87.74937328,1
11608042,"BATTERY","02",41.751270583,-87.605938082,4
11643593,"MOTOR VEHICLE THEFT","02",41.981863361,-87.656031492,1
11607310,"THEFT","02",41.87766908,-87.629284766,4
11608643,"ASSAULT","02",41.779975054,-87.630937377,4
11601054,"CRIMINAL DAMAGE","02",41.755780663,-87.634426438,1
11599360,"NARCOTICS","02",41.88068906,-87.728733158,1
11609565,"THEFT","02",41.961136383,-87.712325027,1
11598641,"BATTERY","02",41.872792965,-87.704548813,1
11597238,"OTHER OFFENSE","02",41.748466901,-87.610008093,3
11607631,"THEFT","02",41.767392138,-87.689428207,1
11609106,"CRIMINAL DAMAGE","02",41.780380037,-87.607787032,2
11609199,"THEFT","02",41.861599304,-87.624020616,2
11605263,"BATTERY","02",41.88560259,-87.666983033,1
11597852,"NARCOTICS","02",41.877969824,-87.72619208,4
11596620,"NARCOTICS","02",41.866303171,-87.71421287,2
11602051,"THEFT","02",41.927717169,-87.707247263,2
11605190,"BATTERY","02",41.953113177,-87.77219401,1
11609765,"THEFT","02",41.904370109,-87.631460067,6
11595915,"DECEPTIVE PRACTICE","02",41.88446517,-87.634446911,5
11605917,"WEAPONS VIOLATION","02",41.751538556,-87.64406311,1
11604766,"THEFT","02",41.931582515,-87.742747165,11
11610555,"OTHER OFFENSE","02",41.893429499,-87.635619998,10
11611136,"OFFENSE INVOLVING CHILDREN","02",41.765705171,-87.674559234,1
11603055,"BATTERY","02",41.771018889,-87.62265494,2
11713069,"DECEPTIVE PRACTICE","02",41.777338169,-87.638672544,1
11596069,"ASSAULT","02",41.916239573,-87.715122968,1
11604206,"OFFENSE INVOLVING CHILDREN","02",41.71905783,-87.641937848,1
11601439,"THEFT","02",41.836600771,-87.61677038,3
11597718,"DECEPTIVE PRACTICE","02",41.941159562,-87.642840688,1
11604640,"CRIMINAL DAMAGE","02",41.784234886,-87.653403886,2
11612970,"THEFT","02",41.876607964,-87.627644063,3
11604025,"THEFT","02",41.941748603,-87.668718084,2
11603146,"THEFT","02",41.758664271,-87.655385502,1
11606721,"THEFT","02",41.882381731,-87.629412971,15
11607393,"BURGLARY","02",41.768596666,-87.610496824,2
11610132,"THEFT","02",41.974556844,-87.796376746,1
11608849,"BATTERY","02",41.876671946,-87.753842755,2
11599690,"BATTERY","02",41.981204771,-87.807361964,1
11598553,"THEFT","02",41.891404732,-87.628061509,19
11609905,"ASSAULT","02",41.675032379,-87.65887374,1
11606708,"THEFT","02",41.989631234,-87.656802535,3
11634161,"THEFT","02",41.912543336,-87.69461022,1
11603115,"OTHER OFFENSE","02",41.906548671,-87.762084407,1
11603235,"THEFT","02",41.912660895,-87.766122705,1
11598506,"THEFT","02",41.934245847,-87.715893636,1
11601564,"BATTERY","02",41.865089368,-87.733707829,1
11604968,"NARCOTICS","02",41.900875106,-87.722911625,1
11596711,"NARCOTICS","02",41.867476308,-87.69837427,1
11655807,"MOTOR VEHICLE THEFT","02",41.872560678,-87.723559287,3
11603836,"WEAPONS VIOLATION","02",41.845417069,-87.708721937,1
11602117,"NARCOTICS","02",41.75003721,-87.644027866,3
11596513,"BATTERY","02",41.901382923,-87.72138971,1
11614815,"THEFT","02",41.85608242,-87.659878383,1
11605243,"BATTERY","02",41.759355486,-87.55812601,3
11644916,"DECEPTIVE PRACTICE","02",41.880367915,-87.755370011,1
11608534,"KIDNAPPING","02",41.929792911,-87.646483878,1
11603731,"NARCOTICS","02",41.879920812,-87.682082909,3
11598705,"NARCOTICS","02",41.87528403,-87.724275108,5
11596021,"BATTERY","02",41.880991939,-87.704394994,2
11598215,"THEFT","02",41.961099303,-87.74756329,1
11598788,"MOTOR VEHICLE THEFT","02",41.916123488,-87.683173614,1
11638673,"OTHER OFFENSE","02",41.910111995,-87.635669807,1
11598430,"DECEPTIVE PRACTICE","02",41.739621579,-87.58719594,1
11619913,"DECEPTIVE PRACTICE","02",41.903927445,-87.629529005,1
11597395,"MOTOR VEHICLE THEFT","02",41.955759085,-87.750262906,1
11620221,"OTHER OFFENSE","02",41.685095427,-87.641258195,2
11607859,"DECEPTIVE PRACTICE","02",41.984605671,-87.656642414,1
11606778,"PUBLIC PEACE VIOLATION","02",41.918711651,-87.76551063,5
11603938,"CRIMINAL SEXUAL ASSAULT","02",41.816171454,-87.609173392,2
11609367,"MOTOR VEHICLE THEFT","02",42.002027862,-87.697317863,1
11609393,"THEFT","02",41.87178962,-87.633564301,2
11643435,"NARCOTICS","02",41.903455403,-87.629971327,1
11636094,"MOTOR VEHICLE THEFT","02",41.854094312,-87.669560265,1
11610263,"DECEPTIVE PRACTICE","02",41.685474655,-87.607964681,2
11603126,"BATTERY","02",41.899142399,-87.712470569,1
11606885,"BATTERY","02",42.00180847,-87.660753652,1
11598812,"OTHER OFFENSE","02",41.765448641,-87.629002819,1
11610674,"THEFT","02",41.971846256,-87.669997581,1
11596302,"BATTERY","02",41.868219921,-87.664046556,4
11599071,"THEFT","02",41.910764867,-87.658120918,3
11597617,"BATTERY","02",41.729618252,-87.551244573,3
11605053,"NARCOTICS","02",41.76491936,-87.663009905,1
11606541,"THEFT","02",41.943438563,-87.644885529,1
11645729,"MOTOR VEHICLE THEFT","02",41.698889347,-87.629209602,3
11605696,"THEFT","02",41.884989833,-87.650959506,1
11606020,"ROBBERY","02",41.89359747,-87.763514715,1
11613269,"CRIMINAL DAMAGE","02",41.883969722,-87.644191276,1
11603216,"BATTERY","02",41.899468255,-87.620218669,1
11614234,"THEFT","02",41.841164277,-87.6171782,2
11597615,"BURGLARY","02",41.726264308,-87.650641553,1
11607115,"ASSAULT","02",41.879411655,-87.752400589,1
11599711,"THEFT","02",41.749339329,-87.612149433,1
11602011,"BURGLARY","02",41.7632528,-87.559816504,2
11615874,"BATTERY","02",41.76724809,-87.630214794,2
11599287,"THEFT","02",41.882929499,-87.692995675,2
11609187,"NARCOTICS","02",41.868180939,-87.709271389,19
11601004,"NARCOTICS","02",41.864062245,-87.720049633,1
11677697,"WEAPONS VIOLATION","02",41.776210139,-87.704393264,1
11666769,"THEFT","02",41.763346678,-87.579304394,2
11609885,"THEFT","02",41.759241073,-87.646689266,1
11608218,"THEFT","02",41.932403421,-87.749799451,1
11598357,"ASSAULT","02",41.739823836,-87.631939365,1
11601924,"DECEPTIVE PRACTICE","02",41.817654974,-87.623056687,1
11605079,"BATTERY","02",41.939286479,-87.654085821,1
11603214,"ASSAULT","02",41.772988615,-87.687135991,1
11612844,"DECEPTIVE PRACTICE","02",41.94138383,-87.679267185,1
11603981,"THEFT","02",41.933620972,-87.645546069,1
11605138,"OTHER OFFENSE","02",41.806979351,-87.728454701,1
11614219,"DECEPTIVE PRACTICE","02",41.930202667,-87.648927006,1
11602867,"BATTERY","02",41.809305232,-87.606558389,4
11606123,"THEFT","02",41.731859552,-87.554763773,2
11613947,"OFFENSE INVOLVING CHILDREN","02",41.967448012,-87.732951137,1
11601481,"CRIMINAL DAMAGE","02",41.769515167,-87.685821846,2
11603448,"THEFT","02",41.732836393,-87.573187615,1
11599503,"BATTERY","02",41.788330256,-87.668086672,1
11596289,"BURGLARY","02",42.019921541,-87.664761827,1
11598404,"ROBBERY","02",41.873330646,-87.725409853,2
11602432,"BATTERY","02",41.837604052,-87.635305631,1
11610193,"THEFT","02",41.930049492,-87.685920733,3
11608519,"MOTOR VEHICLE THEFT","02",41.908243951,-87.710244288,1
11604690,"THEFT","02",41.929132837,-87.642580865,1
11595616,"BATTERY","02",41.722474162,-87.574892216,1
11608878,"NARCOTICS","02",42.014208819,-87.684968547,1
11609571,"OFFENSE INVOLVING CHILDREN","02",41.768924366,-87.582853494,2
11613595,"OTHER OFFENSE","02",41.750224063,-87.595461605,1
11609406,"OTHER OFFENSE","02",41.75948211,-87.632073533,1
11609494,"CRIMINAL DAMAGE","02",41.771044503,-87.591117282,2
11597005,"CRIMINAL DAMAGE","02",41.866988841,-87.657205006,5
11604200,"BATTERY","02",41.774901276,-87.6368658,3
11596556,"PROSTITUTION","02",41.779304087,-87.67472071,1
11603355,"THEFT","02",41.950745945,-87.729137656,1
11606038,"BATTERY","02",41.973191245,-87.900581293,1
11609327,"BATTERY","02",41.707139627,-87.625325518,3
11609737,"THEFT","02",41.795991039,-87.630542489,7
11597171,"ROBBERY","02",41.88233367,-87.627841791,6
11600525,"BATTERY","02",41.692041778,-87.665923635,3
11597860,"BATTERY","02",41.895900233,-87.677689298,4
11598968,"WEAPONS VIOLATION","02",41.742270748,-87.675377772,1
11596667,"THEFT","02",41.909636288,-87.745300725,11
11595934,"THEFT","02",41.764284607,-87.580884226,1
11597110,"BATTERY","02",41.943159959,-87.727911756,1
11601437,"BURGLARY","02",41.807803722,-87.660083495,1
11598241,"OTHER OFFENSE","02",41.960326531,-87.77872673,1
11598375,"ASSAULT","02",41.791532925,-87.665735995,1
11598590,"SEX OFFENSE","02",41.868780233,-87.627458476,2
11605434,"THEFT","02",41.898326414,-87.627731906,2
11600454,"OTHER OFFENSE","02",41.82414815,-87.632476338,1
11609462,"INTERFERENCE WITH PUBLIC OFFICER","02",41.751345114,-87.552890215,2
11600863,"THEFT","02",41.882367751,-87.667563806,2
11599735,"CRIMINAL DAMAGE","02",41.892921935,-87.765639943,1
11598558,"DECEPTIVE PRACTICE","02",41.875367424,-87.627620993,6
11603204,"WEAPONS VIOLATION","02",41.770341314,-87.626702153,1
11598689,"BATTERY","02",41.768069819,-87.567306284,9
11601655,"DECEPTIVE PRACTICE","02",41.777798012,-87.77481015,1
11598742,"MOTOR VEHICLE THEFT","02",41.85635485,-87.619119418,1
11597133,"WEAPONS VIOLATION","02",41.849329052,-87.703952823,1
11607969,"BATTERY","02",41.902020957,-87.773846439,1
11595735,"NARCOTICS","02",41.778656405,-87.684846319,1
11603029,"NARCOTICS","02",41.762250606,-87.576216336,1
11604188,"WEAPONS VIOLATION","02",41.767898899,-87.669969348,1
11614096,"OTHER OFFENSE","02",41.937587678,-87.695694535,1
11598891,"THEFT","02",41.885964174,-87.65098219,2
11602795,"CRIMINAL DAMAGE","02",41.793598642,-87.669873105,1
11605960,"BATTERY","02",41.77386589,-87.740933476,1
11595956,"CRIMINAL DAMAGE","02",41.874491014,-87.632837199,1
11607650,"OTHER OFFENSE","02",41.811734326,-87.668702916,1
11607401,"BATTERY","02",41.829003741,-87.640326761,1
11601502,"ASSAULT","02",41.892277885,-87.713778454,3
11606251,"OTHER OFFENSE","02",41.96538061,-87.659110921,6
11597463,"THEFT","02",41.721194359,-87.663966368,4
11598777,"THEFT","02",41.843807798,-87.723318572,1
11609297,"STALKING","02",41.906179407,-87.661890579,1
11596420,"THEFT","02",41.749199661,-87.698712963,1
